"","sexrace","sexp","sexd","race0","agey","age0","prace","page","pj","py","p0","jrace","jy","j0","dp","dy","d0","yrace","y0","lp__"
"206",-0.256656231377203,0.403882985276311,-0.073919000767653,-0.238444793066332,0.104246531373994,-0.250059783676743,-0.0551577919403402,-0.0586533593953803,0.114504356420651,0.0768657471413183,1.82803894088532,-0.600381209039225,-0.0144514139998231,-3.38242074983891,-0.121918957810778,-1.60000321393711,2.1441669639962,-0.145994381022074,13.0963450523612,56795.0538804111
"207",-0.303542292056482,0.420668264831166,-0.074740284178922,-0.186741919656342,0.220026710178284,-0.25772226946213,-0.0603934958643328,-0.0570935589864849,0.110756436258288,0.0543356930910697,1.82602225579105,-0.208733633079291,0.221269279592735,-3.33767584543202,-0.124937303137994,-1.63409322564364,2.14603427277671,-0.235736951086984,13.3918926890806,56789.2425883819
"208",-0.321953624985815,0.41928656817836,-0.0752444614748301,-0.0562802540367836,0.218744629655677,-0.251539054892343,-0.0553741438725215,-0.0676495963185119,0.116332537796892,0.0607801071472184,1.84071233917394,-0.30266215742701,0.080519761245243,-3.3357904379927,-0.125756303466753,-1.66253524551973,2.15022905808315,-0.171796691450974,13.718243938425,56792.3866194999
"209",-0.168225142686266,0.410037962030007,-0.0791283766215032,-0.268935744872825,0.0723363882859549,-0.284735777937284,-0.0444424585414688,-0.0611681840101957,0.11982594509387,0.0750749734607766,1.83242779878282,-0.419730752985259,0.191962384790651,-3.41065620030472,-0.124409088697902,-1.58085452802656,2.15208095279409,-0.154386301197358,13.0456283907539,56793.3657114884
"210",-0.0870485816376836,0.382959392075136,-0.0755515423574776,-0.256381798803492,0.153801562664269,-0.269012991347154,-0.0594892603087428,-0.0589347913476112,0.113725542128316,0.0677974816488364,1.84225617542085,-0.272626799792095,-0.13498338367702,-3.34015531552136,-0.122125023894436,-1.61483757445979,2.15148796285095,-0.222054448449974,13.3318319316755,56792.0695963114
"211",-0.148123627526917,0.391270603048513,-0.0772497859502928,-0.233956692420802,0.127959210085651,-0.26434031636428,-0.0600729968763532,-0.0603933064823884,0.11010654786786,0.0699487335240612,1.838883978268,-0.211835349891726,0.0106533476807932,-3.31055660135618,-0.120868928799265,-1.53268626566891,2.14979060688342,-0.241318836011215,12.5345795787345,56792.0905821921
"212",-0.32473561585733,0.42559908540221,-0.0658449264865186,-0.161232103091517,0.183128598339953,-0.261892283239437,-0.0488604394102527,-0.0614245107886016,0.116719982894201,0.0612752556007455,1.80077376679508,-0.458141569180092,0.132000552973407,-3.3831577165984,-0.120907412805122,-1.72949686048147,2.14220973522069,-0.116456391955607,14.3162137933414,56795.2577605723
"213",-0.384666923951211,0.432693685913583,-0.0731904728130436,-0.145504325079548,0.221118793036166,-0.263528182746499,-0.0453139132036434,-0.0652843428475633,0.12437720976008,0.0666004846338352,1.8026861989961,-0.403860035458766,0.0524812640163161,-3.476221253343,-0.121468749342253,-1.70637047786793,2.14271879591137,-0.131401032469977,14.0716841186659,56793.0437635872
"214",-0.278726263590184,0.43692510285654,-0.0701975306812728,-0.153597785165929,0.116369553768183,-0.254724660336519,-0.0669771725672508,-0.0608781505665337,0.117852228314786,0.064887367512,1.80145694591818,-0.372459407162065,-0.0589013234529016,-3.39136043597131,-0.121995920961666,-1.67631238251231,2.14000590644242,-0.145832742378961,13.8133485412932,56797.4944504399
"215",-0.297194204084696,0.430306293888357,-0.068076765430502,-0.199583356803764,0.141953903548802,-0.267032302024424,-0.0478784174957512,-0.068631826035754,0.113729322403183,0.0716967433413009,1.79479787336885,-0.440722093341697,-0.0518297852624331,-3.31265468398967,-0.119811718681975,-1.66275150241392,2.14677676703913,-0.102416142136978,13.7471667380777,56794.7905411668
"216",-0.130631232037437,0.40757531225856,-0.08095183878348,-0.243349803647436,0.150715796426409,-0.27669805579896,-0.0587243227152086,-0.0664862583066617,0.123264269635956,0.0587379668151064,1.84422039900508,-0.385184119150199,0.267654839241375,-3.48161214619104,-0.122612423760327,-1.64714881937495,2.15211937851582,-0.225228708047798,13.6215803656876,56794.046337101
"217",-0.155710168806034,0.398562855678034,-0.0852851048506636,-0.26980092561708,0.114987460980892,-0.263561882788452,-0.051634123915081,-0.0595195123807455,0.124035769880281,0.056795624309465,1.83850793556936,-0.485939265958816,0.299259214894692,-3.44649708640431,-0.120851469370351,-1.63924167006786,2.15683615447913,-0.238229991838654,13.4893716846934,56794.2663131362
"218",-0.231762344449501,0.42769062698137,-0.0835559088395799,-0.217379441012386,0.148382891967142,-0.268247101320813,-0.0588041709928892,-0.0657050909815,0.118682701878662,0.0547874838528231,1.8170236870995,-0.267174851213134,0.343694060344806,-3.36599108755647,-0.124231637622029,-1.63844492848996,2.15550375524087,-0.10683590624623,13.4811950227944,56795.8458727692
"219",-0.13599321741322,0.425282295846872,-0.0765920062108548,-0.201625501296228,0.153464933457545,-0.262096312702696,-0.0723593916569775,-0.0615317731711669,0.114986391900956,0.0623699207996137,1.81018909410047,-0.557967611107826,0.421241462774029,-3.37979454037141,-0.120927540237907,-1.66506139679168,2.15255717748094,-0.149697125746638,13.7129449232233,56790.4961154134
"220",-0.235852572254043,0.42529798903414,-0.0863963914996831,-0.229927584904718,0.166453205723093,-0.274158579200928,-0.0489126479084267,-0.0626092383256481,0.116696085624171,0.0495127878622268,1.83640519738467,-0.344158689645973,0.359537453719346,-3.34929065357488,-0.124086351177085,-1.65762288533858,2.1552267658166,-0.162344736204596,13.6754728927239,56796.7488272656
"221",-0.272836658572272,0.415028788111621,-0.0851819042432571,-0.198590080917944,0.0997161515252268,-0.279293609538993,-0.0540742465536564,-0.0571644512123258,0.114712716911995,0.0723518133108793,1.82470967084675,-0.452458261836115,0.340854985551394,-3.35701312512298,-0.122257803327191,-1.64924730736234,2.15644823598007,-0.149260807788883,13.5950560516274,56798.7520041538
"222",-0.226695632432632,0.406594668824635,-0.0617412246609739,-0.20172600700718,0.163506983404203,-0.251797494708087,-0.0531809697876205,-0.0671386822436871,0.117272238774063,0.0687063584030298,1.83516318212322,-0.447271346949929,-0.112002791443424,-3.34785930081712,-0.122603887746067,-1.61700464945717,2.13540240639267,-0.218636278608642,13.3087092297451,56799.4512100917
"223",-0.201698474741598,0.410088176488697,-0.0862612592449579,-0.278165955079311,0.144903840352153,-0.272207273268766,-0.050605713918171,-0.0599059641738561,0.114001375267408,0.0701990299439396,1.84060712854683,-0.369522529137194,0.320832009378722,-3.31361017314636,-0.123701096675285,-1.64893995774109,2.15679846653368,-0.135261886928528,13.5516755511853,56799.1885951219
"224",-0.169531154922301,0.392088783136881,-0.0895114946359802,-0.283604514219752,0.152465142832129,-0.272440688320075,-0.0562908772058258,-0.0614879944810773,0.113157267832299,0.0635481335276668,1.83785269795429,-0.516129347292176,0.164464989724001,-3.22115059686176,-0.121005706694094,-1.62225989906585,2.16082146870107,-0.0879509305929112,13.3966965813295,56793.3538820731
"225",-0.250926368716138,0.409266702190009,-0.0754647989366516,-0.265020536267553,0.218017950040226,-0.270558740821538,-0.0470373770970117,-0.0599466532906157,0.101764335389742,0.0525676438067172,1.8671897935655,-0.447244406506902,0.311070726554516,-3.2969235269485,-0.126462071880477,-1.65386547020696,2.14507390892085,-0.133262050231847,13.5601765454503,56789.0742699882
"226",-0.204876352599254,0.431177399827752,-0.0758343115201033,-0.172246416083459,0.0930477606957769,-0.268536052253924,-0.06335528395283,-0.0642379748913671,0.111107584182669,0.0829277151403168,1.81709066425354,-0.359223889148628,-0.101057409997437,-3.42863325966023,-0.124438184480339,-1.62583741662746,2.15116225811193,-0.171289731798842,13.3197220710209,56791.9727410718
"227",-0.288937838134252,0.402166640282841,-0.075272332327183,-0.170831343111954,0.167314352929682,-0.248849122284154,-0.0376898821677664,-0.0602326831189561,0.117409259712997,0.0608804896912116,1.82795593982017,-0.368785824239025,0.181922173496838,-3.25584705787809,-0.120493977227634,-1.61467484086579,2.15081566152477,-0.194431731270485,13.2905617773491,56791.822531025
"228",-0.248997377174382,0.413157967510125,-0.0842859279337325,-0.15010432663434,0.100599612809111,-0.282836194760907,-0.063428862909911,-0.0662234799356987,0.108220111565338,0.0715137256895589,1.84815447717926,-0.640109832583814,0.172217558960629,-3.38145144978073,-0.125631580131794,-1.63118483425916,2.15066566473378,-0.232864661039946,13.3410496097056,56788.0652083077
"229",-0.248681158539789,0.418621494373374,-0.0718693299665225,-0.22691142563534,0.232108732834738,-0.244262167600607,-0.0451992939966772,-0.0613929276992894,0.111664436070122,0.0615741345902244,1.82018548172996,-0.124407245247471,0.0867601266815905,-3.22409979577124,-0.121967552207708,-1.71919816367248,2.14387716149202,-0.177291240834319,14.0744320882318,56787.9780650139
"230",-0.236992437359963,0.384361827898853,-0.0678943967637147,-0.241863902846485,0.254650545239655,-0.252691997534884,-0.0546720569822207,-0.0666637257838574,0.107822507513535,0.0610691505680317,1.87619402776373,-0.425862410353965,0.11482306912712,-3.33856070142807,-0.125872280307273,-1.70508379585151,2.14543785604694,-0.149757871172141,13.9165423057716,56791.1389163701
"231",-0.166170054810541,0.382904995709372,-0.0646782114306622,-0.22269230728929,0.233378035785241,-0.244104813211593,-0.0612031309354695,-0.0622280001064464,0.117898758669863,0.0668673970601286,1.84507263885373,-0.454922713917195,0.0593186961486387,-3.31445790435175,-0.121876372731183,-1.73185196713906,2.13099883013316,-0.137423632383932,14.1685745888299,56788.4927756873
"232",-0.272669250103859,0.421533336077149,-0.0848679774306465,-0.172004839676476,0.136499150337932,-0.276957992587468,-0.0468313420309946,-0.0634006950570424,0.116458046154205,0.0695080650563679,1.84054942501632,-0.298386507656062,0.219686213783822,-3.38956527422681,-0.124914119956187,-1.68596448318855,2.14888859184183,-0.19483244849031,13.9517592001875,56796.2377878429
"233",-0.189816165142037,0.378402547101814,-0.0837296110785668,-0.204224332465902,0.11285690642518,-0.268303732457995,-0.0506895565211251,-0.0579358981694089,0.11203644203358,0.0569531277528494,1.85317159167615,-0.396440753290569,0.146106529123204,-3.29751746014332,-0.121708276506413,-1.68254586631607,2.15292396319551,-0.269211472973034,14.048640916056,56792.1300244818
"234",-0.277215077168852,0.42606650360786,-0.0689979699688369,-0.16973571931128,0.152683341823283,-0.247759180521263,-0.0664973370293384,-0.0677219231099823,0.127374960048055,0.0885683832837161,1.79112296783844,-0.144226771528389,0.0701295640070996,-3.41068523269551,-0.119297192382577,-1.58247573343243,2.1406745200471,-0.0997039638151484,12.9461241428613,56787.2646996805
"235",-0.318654070234238,0.420672964127338,-0.076955672135789,-0.161834494991414,0.29568425854503,-0.254628530873577,-0.0485949326520018,-0.0608100629722135,0.110303880341622,0.0819297609298524,1.82926643005953,-0.438613400405106,0.251166008637071,-3.43869370098379,-0.123500436350779,-1.58931089952898,2.14600300967335,-0.214085823861267,12.9258718511477,56790.5112452651
"236",-0.206002409789232,0.392179558147763,-0.071663399619625,-0.190533345746996,0.19711150800127,-0.265470744932358,-0.0530315404005973,-0.0644838955364741,0.121242068327956,0.079686734693246,1.85325519961778,-0.408681847012819,0.248826139771994,-3.39925122880412,-0.124594493432139,-1.59834142162507,2.14914109328264,-0.221066873695383,13.0265545791064,56797.0092860109
"237",-0.231628070880051,0.397470598874995,-0.0845854607597787,-0.218707869224742,0.199097831228972,-0.284462413020389,-0.0612836976380068,-0.0579029488282788,0.116903206754629,0.0571756246511546,1.84715388524353,-0.174441681630599,0.103986361970474,-3.43722213291942,-0.122427503795091,-1.6162427333806,2.14822917040633,-0.197592500861385,13.3044406894633,56794.3511812172
"238",-0.30462569403338,0.413026764106207,-0.0592493240363428,-0.142649703769784,0.222650931136906,-0.300357612316156,-0.0611008816893924,-0.0561132708422472,0.118789599074287,0.0686310017138327,1.84352009868272,-0.382871452801696,0.17614099881522,-3.37014815627879,-0.123188361793279,-1.63237225718793,2.139358831185,-0.133529311613799,13.3548625439521,56795.1224971747
"239",-0.271148422076405,0.42708553088383,-0.0755076269085478,-0.115717655912586,0.237508438482783,-0.309097193679709,-0.0663074235995171,-0.0533585401929434,0.112515570526535,0.0716241038765025,1.80551888714909,-0.464371087330871,0.26511095341495,-3.40985433925327,-0.123315756401904,-1.6262152910108,2.1425991773713,-0.164600030754707,13.3072156219474,56788.8591885382
"240",-0.202300179232432,0.396447373821654,-0.0781077126859129,-0.204304936872229,0.0844746208747293,-0.219523080137172,-0.0522454668775774,-0.0716261222734454,0.116840388310778,0.0613041348984806,1.8479132292448,-0.62003743221042,-0.042607628767667,-3.30711818193603,-0.124351223305088,-1.6441618527716,2.14665262630808,-0.201441537446524,13.6356075558559,56792.8820452755
"241",-0.220798154897643,0.425520919464847,-0.0794324972460565,-0.158349775585086,0.145626827646334,-0.253509987065424,-0.0671346018432534,-0.0627576536090643,0.108019463881115,0.065435076610204,1.81540493218961,-0.3899833062754,0.109503148375197,-3.35342121676014,-0.122676194906602,-1.65630734294836,2.14813333114574,-0.185845523324026,13.6912230948262,56797.2898259853
"242",-0.307440628050095,0.40054871834083,-0.0782949824929232,-0.175215765305405,0.177921210401215,-0.274167678883601,-0.0436286637072881,-0.0646842571744551,0.12053249565247,0.0723983291827939,1.83916442886779,-0.375463995011424,0.0187948323256024,-3.37410289566856,-0.122512538786986,-1.68098345492018,2.15614627009287,-0.223877257915259,13.8385802116626,56797.5851004139
"243",-0.235091059507426,0.406552996294025,-0.0742878936541649,-0.197197850180701,0.15052187604216,-0.26949364489171,-0.0556610135086364,-0.0566700834371548,0.115317422342746,0.0632914444163122,1.84736327672742,-0.261696047545182,0.0576487503300386,-3.42927828316419,-0.124725476241775,-1.66551906855385,2.14689602212836,-0.202585769346103,13.7080815814229,56799.7414835217
"244",-0.271520936539572,0.409321044369207,-0.0728713787591089,-0.124988403182845,0.157038280104193,-0.289647396598684,-0.0589778024863802,-0.0606391778584524,0.123600730291529,0.0518228399413582,1.82499650284538,-0.431943445154833,0.036437261938604,-3.44284663364883,-0.121464684076441,-1.6461915026479,2.1461427412042,-0.259716290930678,13.6394384739211,56796.4634103583
"245",-0.248375679671888,0.413637808337486,-0.087015513099586,-0.222741633409204,0.124400024908079,-0.255100726105433,-0.0496306615049709,-0.0594393962834938,0.109452081649831,0.0709558826489036,1.83936965840068,-0.421731268184192,0.0429588261795342,-3.32477570163264,-0.123961857968471,-1.63549544495452,2.15802516212522,-0.160120961256754,13.4254563457577,56799.8590720742
"246",-0.255568083138704,0.383749315439629,-0.0790980903219714,-0.209413533638628,0.146628709245148,-0.256944167540496,-0.0603030486822776,-0.0696103223001986,0.110760659543882,0.0654209802666445,1.84985779017476,-0.398445119263991,0.0953236178986169,-3.28182761871281,-0.123222965320462,-1.61683496265815,2.15171784912138,-0.194001513980681,13.3469155843862,56796.264628518
"247",-0.25989977174491,0.42883790505124,-0.0691330873652711,-0.181724057293707,0.0918793961856043,-0.252786353188938,-0.0522156616361343,-0.055192381208452,0.122982096172768,0.0776207037938249,1.79592516735376,-0.450256721178036,0.0438743767188451,-3.44484984174191,-0.12079312581379,-1.66466327834255,2.14306641972719,-0.159018342017773,13.7181942625981,56795.4659046852
"248",-0.290643711408725,0.400614144501581,-0.0713571310783432,-0.118895617107603,0.155915562776375,-0.266034508986384,-0.054296534018262,-0.0663205145628128,0.116776277536876,0.0669918228455572,1.85972328932155,-0.453179690172101,0.0629144601918362,-3.48572941027749,-0.124567497489951,-1.64965174817661,2.14529166763259,-0.221758229106898,13.5653918658517,56797.5711300658
