"","sexrace","sexp","sexd","racej","race0","age0","prace","page","pj","py","p0","j0","dp","dy","d0","yrace","yage","yj","y0","lp__"
"327",-0.292031563866257,0.39387057314334,-0.0712749556819021,-0.949465615477481,-0.127346427089162,-0.345795723225998,-0.0597095940594965,-0.072529023120108,0.104430179204012,0.0674370988729103,1.84386579651058,-3.65658777548194,-0.122069576191771,-1.62875560899945,2.14973376133167,-0.16823522999985,0.281309711813565,0.872514228591727,13.4580495518587,56894.2551316117
"328",-0.217417195652019,0.434577403682014,-0.0850798121647025,-0.82109617379017,-0.242802393393718,-0.386013975727762,-0.0555567855961358,-0.0664799820333582,0.0877407491225831,0.0620058880247063,1.81458824807007,-3.65456764792006,-0.12295256867213,-1.64554497787523,2.14943621752381,-0.232478860982554,0.299709495314926,1.05901416980187,13.6029980881794,56892.3502951819
"329",-0.265066798004216,0.413816128140175,-0.060492532072412,-0.899740849003095,-0.202395854171842,-0.360049089624688,-0.0578726905743315,-0.0751057399802246,0.10021344600135,0.0605092163378285,1.83139038886923,-3.71690427710517,-0.122435164523643,-1.6515001385391,2.13384926100161,-0.194441663223453,0.263501593356225,1.02919470679323,13.7799954181998,56895.8798308785
"330",-0.170634453905715,0.42510442420684,-0.0722491411738759,-0.999116969859307,-0.268876539030041,-0.386929924689754,-0.0592532067011706,-0.0693849905230549,0.0918745694714534,0.0713767282766514,1.81389761132158,-3.51169501829425,-0.121206352584833,-1.6483822787591,2.14276593996513,-0.179244381033032,0.298267864437088,0.906036829549512,13.6446683882046,56895.5408959947
"331",-0.165782111193369,0.438849641871403,-0.0706715927026138,-1.00494090448422,-0.284458762278265,-0.373425687423924,-0.0588567381824436,-0.0720512166164358,0.0912369042955084,0.069930260748537,1.80364154309894,-3.50514298455233,-0.123037209209465,-1.62943307225754,2.14299865631724,-0.192260946480777,0.286263569029057,0.879126580499737,13.5181285236785,56895.5953956665
"332",-0.319462808488898,0.419354486224156,-0.0750343452847517,-0.863350307099514,-0.170202877477958,-0.351630090786972,-0.0580968534394357,-0.0730860147987318,0.100934408102041,0.0484990947816697,1.81347911847488,-3.5882081623922,-0.120875232985864,-1.61877452171908,2.14780727885561,-0.148099078631171,0.268732070308885,0.820744471718002,13.4883662500276,56896.3739185912
"333",-0.205789006606358,0.41257000096398,-0.0724430356704888,-0.769511190113797,-0.260055157513929,-0.332230752278334,-0.0600909146459332,-0.0775729023676854,0.0944981268266645,0.0639540256450597,1.8336146648217,-3.60564281614523,-0.123806035271984,-1.63458665584788,2.14986777693097,-0.137435563977619,0.258896918615012,0.884546096546611,13.5693570472837,56896.3731363501
"334",-0.171047891987808,0.417720791082162,-0.0770294584920609,-0.916615427128075,-0.251036611678911,-0.355061624222877,-0.061694985078533,-0.0693171998907731,0.0981319994134508,0.063531549879631,1.81616148269742,-3.663574128354,-0.120975641713635,-1.62338608701653,2.14712325783546,-0.169057457581481,0.2536572852858,0.956195878790003,13.4712909119272,56897.8840480016
"335",-0.192564911586247,0.396206300632376,-0.0563036965708942,-0.919619201160238,-0.291079837878152,-0.37749318705672,-0.0563182999383627,-0.0711823538585803,0.0930690901201728,0.0623812542992786,1.85483968456984,-3.64910717928373,-0.124098032372048,-1.69091926682289,2.12986196329322,-0.139266810432264,0.308064218278675,0.984970284667341,14.1231609810375,56892.806490967
"336",-0.209078075384786,0.393354871703616,-0.0655052923459545,-0.684729380483463,-0.20099725153915,-0.371064806019126,-0.0491505906112445,-0.0722381814721178,0.0917316741289743,0.0743913320478206,1.84932587252368,-3.56338213024716,-0.122445381999737,-1.69166660837764,2.14294089274794,-0.237781616951816,0.269190790651844,0.884508791681722,14.0588625009696,56891.7761915188
"337",-0.105446527824498,0.422999648475357,-0.069006612583692,-0.88810857798848,-0.287791498741797,-0.396780870913684,-0.0504993885751518,-0.064474849788895,0.102613681125882,0.0624831954465714,1.82514018383778,-3.57648342157546,-0.123081953320436,-1.67431784408097,2.14382100137003,-0.193924941644412,0.283088060656983,0.768455613891814,13.8897572213224,56890.0382973909
"338",-0.13031735066466,0.38603768919313,-0.0729771614353779,-1.00054060429759,-0.224845149226952,-0.338642400898159,-0.0603071764382319,-0.0758114513757629,0.0900363087419307,0.0642794610008354,1.85205370545171,-3.61815029896831,-0.121955385236339,-1.58457612943395,2.13949152699665,-0.216820371178597,0.266575204834631,1.04462808690046,13.1264514831146,56890.2888033057
"339",-0.230373346547572,0.392650359080203,-0.0699303290407711,-0.98880040114256,-0.189189124226215,-0.399645444986756,-0.0544474023047248,-0.0678399163866047,0.0956313665482761,0.0661360164800142,1.86992490542335,-3.62849982126655,-0.126055490225765,-1.59956320360721,2.13700413078271,-0.224050666127769,0.302065878715679,1.0131229582596,13.2525401538859,56893.7344982802
"340",-0.306068968105445,0.433719503397167,-0.0846549009666547,-0.769000437506074,-0.182863325989512,-0.351286571367427,-0.0633383555125876,-0.0699374610111835,0.0956729013018763,0.0538897220890154,1.82388806546178,-3.61336861928878,-0.123631955474043,-1.67776731683889,2.16238933609308,-0.142406873464388,0.221296424651349,0.83752987275651,13.9583878950725,56891.5737293272
"341",-0.192029292227858,0.409584769412468,-0.0993334917233405,-0.757018864250744,-0.200819235758588,-0.320725643298069,-0.0586247099793173,-0.0746103883359541,0.0987010997813175,0.0527002062524918,1.81023031340647,-3.70986685671089,-0.120741558014851,-1.65572823450553,2.16384254054275,-0.199977761319336,0.235024965900459,0.908217619497567,13.8400469915938,56889.8038162227
"342",-0.187402587214606,0.408006217117267,-0.080752655196784,-0.791908573026235,-0.196921541189673,-0.34799771905653,-0.057631684127896,-0.0684282648204559,0.101083897193913,0.0833011244986188,1.86001310809201,-3.69848907896999,-0.125576051463333,-1.70278807605627,2.14900511186922,-0.215838307280559,0.254130632518761,0.869634555791472,14.15287498962,56889.3427614218
"343",-0.30698357748836,0.379350498132695,-0.0613963489374362,-0.909461718630375,-0.193004435868511,-0.364332778519874,-0.0581725452930356,-0.0711486454214936,0.0938618336936416,0.0447589882669487,1.83747849401816,-3.74580220797873,-0.120896935180735,-1.63884750875862,2.1397154277856,-0.178877180682677,0.29847037563722,1.14176272242012,13.6801019642656,56890.3481315016
"344",-0.17649094420505,0.430465735421948,-0.0848031301273896,-0.780590801247363,-0.2922811291587,-0.363353827794133,-0.0629088484546677,-0.0705055346678904,0.0978652164031283,0.0754095579116145,1.82403739250547,-3.72854416431362,-0.125089247102879,-1.60548256229488,2.15722722850429,-0.147710770898919,0.27795010941955,0.960210685355441,13.3113940747381,56893.129277206
"345",-0.31967723347967,0.419253763644053,-0.0879418897939828,-0.960265564867024,-0.183376606353111,-0.352767331605527,-0.0598291422234243,-0.0723741161268201,0.0881184272334724,0.0704718876265299,1.79969691095439,-3.58517832860526,-0.121068680368266,-1.6419464861742,2.15847727197998,-0.168230952469734,0.246319922859787,0.950653070732684,13.6385581117489,56893.1417955267
"346",-0.282296630996401,0.428393331021424,-0.0663826910389984,-0.795384057821684,-0.155715127980755,-0.388974888839338,-0.058988904686403,-0.070445407404957,0.105527995989296,0.056778275494112,1.83327058882135,-3.6563661090839,-0.125893941494359,-1.69066959771833,2.14462361675674,-0.21677446448674,0.307251463732001,0.892876623409379,14.1430394638349,56891.5778136234
"347",-0.299953936306418,0.414371662829107,-0.0734476602172917,-0.828584659881714,-0.167978271188999,-0.401811263994587,-0.060639496245422,-0.070795100410337,0.0960330670963702,0.0544010164913124,1.8288184370072,-3.57628538615358,-0.122987272736662,-1.69411473435137,2.14901193800522,-0.243518705558778,0.319694501951408,0.813352507334898,14.1084512724866,56893.3570445672
"348",-0.141783365162249,0.423676984242428,-0.0713850125878357,-1.07565016756676,-0.334334045150686,-0.369962710244181,-0.0588743719864162,-0.0718139309710304,0.0893350832031303,0.0809471526985429,1.81768363926499,-3.55557576808531,-0.12201358082537,-1.67653607603986,2.14571377998467,-0.204209728803808,0.298254468046139,0.832760780801841,13.8451962356046,56887.8525594653
"349",-0.213334316305875,0.379365741347073,-0.0690723510064015,-0.68557953921656,-0.239393486473941,-0.364151780839061,-0.0562943156025211,-0.0729006812234606,0.0943114666311172,0.0460293982015528,1.8385846237966,-3.75946851145675,-0.119727141269196,-1.63365114096584,2.14139741050159,-0.146290697746913,0.269975054318773,0.986010040559357,13.5851466940825,56891.666922172
"350",-0.169956780415233,0.391707676807288,-0.0715179545747538,-0.654912931115808,-0.300749247466051,-0.358462553566712,-0.0570957665186239,-0.074439808683491,0.0900513403255161,0.058555465774985,1.85345973421894,-3.59222441286854,-0.123824696378928,-1.62509875693888,2.14573099942381,-0.164302324347293,0.290939891135307,0.998501068254121,13.472747207108,56893.1820766732
"351",-0.283926383070425,0.414572882523505,-0.0695608917591552,-1.13974500067978,-0.139698360675811,-0.355144183062207,-0.0650837841068052,-0.0728643833063804,0.099606564396675,0.0706875077464303,1.8125740605258,-3.59419049596702,-0.119996263001824,-1.69379387558318,2.14080249020396,-0.20587908534989,0.249042763411066,0.917329289698385,14.007683688059,56893.2177040808
"352",-0.231031828229401,0.42507893187631,-0.0746674305779076,-0.672617053465296,-0.218139677457227,-0.3688928358157,-0.0506665529176054,-0.0735359476584676,0.0890270371843657,0.0570162377336169,1.80247887460872,-3.68368736435952,-0.121521969495012,-1.61280718742002,2.1478983763672,-0.246456929617836,0.274532285155157,1.04526693377131,13.4505308065989,56893.8493489051
"353",-0.187493849005735,0.42254533793526,-0.0757878820429447,-0.649005426479349,-0.238898958784831,-0.353670721276774,-0.0546919779037597,-0.0682084567115287,0.0985947206991391,0.0472991273699676,1.81552880515273,-3.80482758836654,-0.123614718701674,-1.58362322254142,2.14838091448623,-0.235359148059651,0.265183466646714,1.06550970629057,13.151045576427,56891.1811422245
"354",-0.270660704161255,0.403866734700054,-0.0766914069194062,-0.994358999229076,-0.227214946853855,-0.351130485181134,-0.0640208232106474,-0.0732901166675577,0.0937860998747082,0.0845115250988672,1.86081245020299,-3.66704827526169,-0.124126526384556,-1.68297186793873,2.15238980131921,-0.0946044891806861,0.282002303071672,1.01446903436724,13.8691039664045,56889.8777442298
"355",-0.248069196980377,0.415923780696991,-0.0643192544319632,-0.708458374256297,-0.247875050967434,-0.382527681749238,-0.0575235468282644,-0.0695452715320474,0.0987849511716734,0.0471673515167255,1.81278977578066,-3.67945397579265,-0.121413081816915,-1.63619685580535,2.1354771525424,-0.175943589690905,0.302480944123235,1.00187764984683,13.631648281681,56893.2248437108
"356",-0.279430603389507,0.444811387587186,-0.0613289989575594,-0.834152064503998,-0.170274052839711,-0.359399361852946,-0.0532882543464175,-0.076677048789444,0.0934303908026554,0.0581297809985709,1.80038550027472,-3.63710648297651,-0.123057099672659,-1.64180058307704,2.13224807105246,-0.285058220719713,0.321524648080033,1.0376285194257,13.6881359278105,56891.163114996
"357",-0.269032957366196,0.417445610348082,-0.063274719553353,-1.01296291877205,-0.0976154750493852,-0.361905168245798,-0.0558046631522904,-0.0775369117416126,0.0994255539392942,0.0535574918685514,1.80491472650763,-3.7983480778982,-0.120708122183845,-1.66375176517938,2.13997715764447,-0.321512995836574,0.287584994600257,1.08692428952578,13.9003227674093,56890.1740040215
"358",-0.288460345774584,0.417392296017808,-0.0663621101425387,-0.976960470863485,-0.132014423983158,-0.362557905602989,-0.0551743915988915,-0.0695707171862616,0.0951027753367919,0.0647661995828047,1.8153387679691,-3.74398197892693,-0.121326124409363,-1.63233494242804,2.1397263195873,-0.271011704709833,0.276253690619151,1.01914028439028,13.4994212947465,56896.1786280333
"359",-0.273876774215094,0.433697991223181,-0.0731084156436239,-1.0204044160796,-0.126651583810767,-0.365050865015183,-0.0586833027140687,-0.0763320107958648,0.0986322094572023,0.070012434969694,1.79736830299842,-3.70977713816959,-0.121371218460564,-1.63796695290542,2.14058508427208,-0.291318249129967,0.28881175997973,1.0439333236618,13.5293357430482,56893.8223413498
"360",-0.288058475009146,0.417305583445823,-0.0705776389080471,-0.935932654321865,-0.125332363703479,-0.361425281751598,-0.056993576776106,-0.0770504755382916,0.0878979417621658,0.0695440103696309,1.83485622002159,-3.46184550484056,-0.123600545829554,-1.65426993484261,2.14980904916648,-0.284297459196995,0.31423689473999,0.861771099909413,13.6941136476961,56893.1278672975
"361",-0.330772180284318,0.39913344208192,-0.083496466307769,-1.06677379641633,-0.138415958745418,-0.350574719344708,-0.0580746956452654,-0.0733446915240977,0.100060124514508,0.0556950120595902,1.83619369361577,-3.50943957847131,-0.122528412041392,-1.62561355283461,2.16123464600402,-0.178693864454237,0.269830778842528,0.798653066553888,13.4892923379094,56894.6361393312
"362",-0.269186707174613,0.404424185691641,-0.0639605981480485,-0.735328364384138,-0.19464369631249,-0.37002118956095,-0.0497462470413611,-0.0665209121310748,0.0996604148902711,0.0684712101275719,1.81868674538896,-3.81404200653117,-0.120278606793146,-1.70827549330365,2.13848320826848,-0.201481182148094,0.278552357637617,1.15580116104894,14.1254641247983,56890.3545741389
"363",-0.279635660169778,0.391630794973584,-0.0851186492277321,-1.19902125565255,-0.203706275614504,-0.35231503964183,-0.0492477604320362,-0.0786653219046582,0.0902583348637267,0.0654680091199769,1.83408009836568,-3.41663641516594,-0.120801470264133,-1.6013196386233,2.15800052119819,-0.173127321312792,0.265203129060869,0.848511618762855,13.1981913362221,56889.1649407997
"364",-0.227914433838754,0.44013986830522,-0.0722276947952421,-0.904580315048688,-0.182051802069173,-0.382921459799224,-0.074877909957538,-0.0700358703886961,0.0972444285706582,0.0686063144250647,1.81802626067217,-3.29019906575529,-0.124666413390084,-1.67213904786844,2.14603974435889,-0.116086586752901,0.279303722248951,0.560821747832777,13.8251095822366,56885.1811650562
"365",-0.304008846434376,0.413259025590834,-0.0832741166872161,-1.06721953962827,-0.171172368753188,-0.346984189823091,-0.0437415614337137,-0.0794100458062956,0.0938051963141977,0.0593589722654621,1.80656015681546,-3.78944603773733,-0.119073964983111,-1.63166248134265,2.15637856453632,-0.264811909841996,0.256933188341171,1.17834119562472,13.5181884479394,56889.1018651463
"366",-0.134060008076758,0.432702899858384,-0.0637581849952423,-0.65382179159519,-0.295535501094765,-0.379120328326916,-0.0677697511522281,-0.0711304114945683,0.0961828704639369,0.0636450775042839,1.80686784698047,-3.51336409568592,-0.121973216990245,-1.66397282610673,2.13552034896099,-0.140448463030046,0.246773698984823,0.718736814077712,13.8412517796513,56889.0290903814
"367",-0.20631287994518,0.401398194128264,-0.0638886372660523,-0.73098615834366,-0.181159106544858,-0.342323889198255,-0.0680672752983143,-0.0707296992224731,0.0968348691780959,0.0556580560218969,1.83719018486654,-3.79303886917123,-0.12246330060793,-1.62336106618376,2.13906226369555,-0.201102212534949,0.270420896441808,1.05218219132541,13.4715794484958,56894.6301871349
"368",-0.252272385662444,0.399701279569045,-0.0807801689781049,-0.997839590379681,-0.258459176059652,-0.371288872201781,-0.0473990093566869,-0.0670607243851432,0.0946450622800341,0.0748587039936371,1.83099542909542,-3.48164536287964,-0.121378926630342,-1.63566043414576,2.15090014137718,-0.149146027462271,0.290710064792157,0.814356271159905,13.5517397315508,56893.6245735118
"369",-0.215696940712515,0.410025998601322,-0.0710693877962115,-0.770507212726022,-0.141435672328741,-0.352154594301843,-0.0734091992223348,-0.0711189345156403,0.0994232613203442,0.046806872472504,1.8435938680848,-3.68970591078518,-0.12464099306304,-1.68333838758957,2.14645344869197,-0.203880180172825,0.288318338871075,0.91225647770188,14.0751872503382,56891.5654089081
