"","sexstudytime","sexhigher","sex0","schoolage","schoolstudytime","schoolabsences","school0","ageguardian","agehigher","ageromantic","ageabsences","age0","Medusex","Meduschool","Medureason","Meduhigher","MeduG1","Medu0","FeduMedu","Fedufailures","reason0","guardian0","studytimereason","studytime0","failuresage","failuresguardian","failureshigher","failures0","higherstudytime","higher0","romanticsex","romanticabsences","romantic0","gooutage","goout0","Dalcsex","Dalcgoout","Dalcabsences","DalcG1","absencesreason","absencesguardian","absences0","G1school","G1studytime","G1higher","G1G2","G1G3","G10","G2reason","G2failures","G2G3","G20","G3failures","G3goout","G3absences","G30","lp__"
"27",-0.241840533478901,-0.911490841081577,-1.7098133180991,-0.000596225623657254,-0.167164035213608,-0.770704586784936,1.31282783371757,0.0561495921174236,-0.200803733379367,0.11552139993306,0.134453784815736,2.78044363058544,0.219391426301423,-0.412646949544876,0.0283081321054421,0.682155769029023,0.0533860153270653,0.320039611676706,0.262727181085619,-0.0707252393791742,0.166120755981449,-0.332186481271289,0.102898265245253,0.118160459102636,0.0275232874245045,-0.00367890625614804,-0.276718438960384,0.848001156512894,0.30551381796833,2.0239363412598,-0.533895123972894,0.203017718001796,-2.48442377861911,0.000877743354012224,1.16933879620949,0.654573540629303,0.0979799345881214,0.155693576101802,-0.044199925749202,0.00174203711073181,0.00349531474083958,-0.662078164805746,-0.113290780565865,0.03729480185318,0.303464842846143,0.0819881718197227,0.220653361084565,2.34944462967545,0.0283352692946592,-0.020972792462041,0.898227931059804,1.47453795275624,-0.290654892017421,-0.182245638116768,-0.367114813989782,-9.47564789870775,63288.9687985443
"28",-0.126739463194481,-0.541067550362867,-1.50651626743159,0.0248258522468552,-0.0668021624134199,-0.739408405152413,1.06290887981452,0.0722584311667769,-0.244797323207678,0.133830296849885,0.135628340413655,2.70415611336184,0.208402486672432,-0.444975447763635,0.0700557961428781,0.583710124274024,0.0437963594855657,0.276857048435113,0.27710666779998,-0.0555480855608168,0.149636200054772,-0.695501412791561,0.115539498582055,0.448106441607108,0.0321886454433565,0.0624916919345129,-0.196026291839956,0.905555513607116,0.13434846420196,1.8837490885828,-0.497073457556499,0.20170681755175,-2.88874276212926,0.0184736516419568,1.14258523707686,0.638770790631121,0.0563426575160439,0.119494864181583,-0.0289166403719847,0.0150288280189703,0.00541420092122585,-0.657649025511168,-0.0779140383369173,0.014340814783966,0.382662592408179,0.0893479057399935,0.236247109787641,2.33595856613818,0.0103900868550808,-0.0351409110516481,0.767114820597709,1.3847128430448,-0.190345434786485,-0.0617737851137651,-0.334975477153182,-8.65428484243012,63288.0686646235
"29",-0.207807866476089,-1.07698592481382,-1.59721058666609,0.000646620704117461,-0.111033334675594,-0.693841853657647,1.01161761192459,0.0278717308008709,-0.217997796192454,0.168682989250711,0.150121320444866,2.82539565475554,0.15078011905191,-0.497933794153876,0.0226219866412445,0.688347655046169,0.0438270604104671,0.342781054468541,0.235482504379106,-0.0885429471564539,0.373692526269074,0.013738789488195,0.0676113708588218,0.276557977746059,0.0106127593206026,0.0680185525825872,-0.343290544040673,0.923554641266965,0.262505797026425,2.67278441441474,-0.649552950744821,0.194951627014235,-3.32509821325892,-0.00416276664254476,0.991579278448119,0.845054408488736,0.113113701252401,0.113746445818129,-0.0228540722142003,-8.45360558232149e-06,0.00650513119808261,-0.879422321497969,-0.0956983576421248,0.0219094741275435,0.305392902976268,0.0849096939710288,0.155898412340483,2.34460042486544,0.0199475902548345,-0.0240101822102873,0.838992994654619,1.4512627901256,-0.275875530839457,-0.0580699174450445,-0.355901032116183,-8.64358018043764,63282.9879740892
"30",-0.1528285505481,-0.274079823609994,-1.90406854630069,0.0622495904325927,-0.0670283802156889,-0.799168029608672,1.16244450589904,0.0347447574784039,-0.291570069038576,0.118703089293981,0.13851308634619,2.75487731538997,0.298508112995483,-0.336819215802729,0.0783042288533304,0.74644330192445,0.0625116488884214,0.251934806819174,0.277157010612402,-0.0150218907330392,0.0988403320714913,-0.0333030314698041,0.0907369481760074,0.167391514236457,0.0216051098135896,0.0470753093362552,0.0437428700742539,0.817227829091124,0.273731388171781,1.08824360332515,-0.498569984262971,0.222982520265217,-2.65554553018507,0.00401821774325201,1.09541806160945,0.658321206008055,0.0706205877282207,0.147268226549604,-0.0577415006161694,0.0119353248350718,0.00264269858134751,-0.717011023415297,-0.114935532654127,0.0279782089826498,0.479355550134632,0.0834265391572667,0.337022111526383,2.32672852174901,0.0230560634428602,-0.0392896461133089,0.64655320712504,1.45449914241402,-0.151208595863527,-0.0470362401392409,-0.380516134799074,-8.14457724042934,63285.5585633086
"31",-0.194769083799855,-0.234282634713674,-1.42567270991905,0.0660740389459288,-0.137756286427219,-0.783870767146321,1.01078412816852,0.0522173595105117,-0.267580685772253,0.115303595427316,0.145397657623328,2.75286083206898,0.219626845661502,-0.369280415711147,0.06903965348968,0.723106870402034,0.0553527928090149,0.355953771995323,0.241433072002641,-0.0216279037516389,0.155709187672938,-0.364843906784795,0.0800584679542055,0.441577752754301,0.0232091069038557,0.0323779826189812,0.0284779312816984,0.816476851271975,0.134155111506203,1.34710824062212,-0.445789223532256,0.225476114678437,-2.55651498068721,0.00432657376213431,1.06173683981283,0.504262487027964,0.0705776540989821,0.146876767283293,-0.0497284678963969,0.00973473824616591,0.00991693185267001,-0.848793465501164,-0.0971552627781745,0.0195939539270884,0.44580176463796,0.0832374424244484,0.102249579011748,2.35721848245092,0.0230250542960912,-0.0423675512249133,0.923169703574618,1.45209807559119,-0.107079056504757,-0.0351515260431438,-0.364329963162238,-8.54498860644015,63290.3015096756
"32",-0.300601201563,-0.559260426492084,-1.78980629376171,0.0209930744070057,-0.0673216655819154,-0.747203901444131,1.26542422498056,0.0297118609760603,-0.326352240064462,0.139679220730179,0.136222827402112,2.74450735969233,0.22683752574946,-0.497395231777007,0.0544692555965124,0.64152530166687,0.0550265743290655,0.359217989594618,0.234864309138517,-0.030076736921903,0.281990959814718,0.0245340129045068,0.0975036542725918,0.499615684331621,0.0378062657360259,0.04089386926076,-0.0170965712162576,0.781063305642059,0.0662474598482762,2.35971840494706,-0.388079202035249,0.26017415954528,-2.99693267815548,0.00476405872267288,1.04932834474687,0.726169700946361,0.0932451824943371,0.143486481431589,-0.0502933830038099,-0.000879132115903473,0.003456539030544,-0.711119048534533,-0.0976512970637169,0.0230855674861859,0.473648553369865,0.0824059974259281,0.158270700372931,2.35932123365049,0.0162738381523254,-0.0249772584978147,0.812501127744549,1.46202080368484,-0.269662134349382,-0.0630411009624283,-0.362652189761002,-8.42153628807974,63296.4274808857
"33",-0.177219912592033,-0.684972116264879,-2.0050410878446,0.0338811827192542,-0.0859944754789887,-0.702900478066538,1.55392143077553,0.0676493008559469,-0.320643544623161,0.173196979899133,0.131600780575742,2.74820942910917,0.240211228802121,-0.50950703772437,0.0449584524732805,0.741274781843975,0.061038184598893,0.295254290383917,0.264354399314959,-0.0573866794981203,0.107617449159641,-0.539807990425113,0.0810521067622775,0.323785619942185,0.0366980399064312,0.0129522548484496,-0.0484142941171838,0.741744204885392,0.241468190177005,3.07675878756387,-0.548563330700305,0.192829702863561,-3.40636897704526,0.00465770395650501,1.06937815293423,0.888009361549334,0.0922360177595126,0.133860803875631,-0.0351387027631559,0.0167624638324416,0.00661964470529516,-0.600549747668709,-0.121713946963258,0.0211281169115038,0.36287038760354,0.0838559452382115,0.138014926634025,2.31930744032621,0.0289583775143253,-0.024314083075661,0.767587912315398,1.44047272050474,-0.153628513310102,-0.103515947169638,-0.348170422747333,-7.5920798791601,63291.9440020108
"34",-0.239796676188619,-0.284305992839106,-1.42354344463571,0.0246901433859138,-0.175368119997567,-0.692485372512133,0.846101124307503,0.0153893839155137,-0.243571480613831,0.119604852614273,0.134857037161185,2.73664038692057,0.202047654881474,-0.31685015602986,0.0410587951065108,0.437642756663199,0.0593458280311639,0.274568637525081,0.267716943092597,-0.0655830397845378,0.351415267126145,0.280651847008834,0.0956115822869152,0.401054473690162,0.0312699689555362,0.0552035654673537,-0.260300404687198,0.956786097340321,0.124656176991851,2.14766847431221,-0.612083804825728,0.235779655607293,-2.51921033126773,0.0120528318675045,1.08830571671148,0.56491885608773,0.0870054153904555,0.151077012719779,-0.0664698079936467,0.0060011724831088,-0.00136872542716155,-0.721439105488257,-0.109098045216579,0.0276434721698327,0.405704520083232,0.0831470159838405,0.20229304682967,2.33750346386637,0.0122863737309646,-0.0279211699313465,0.908790641273347,1.46188995462459,-0.357238123515003,-0.0687144564214568,-0.329639267158958,-9.52300123529604,63292.4681966679
"35",-0.205898437622096,-0.218434583700218,-1.62546290222143,0.0257645698586303,-0.105726700302882,-0.682377859757372,1.04473337034066,0.0172522267831707,-0.232539935801117,0.167421976000217,0.135647504916117,2.78220267528154,0.22919008534706,-0.310817008527177,0.0610286722640632,0.606719727234502,0.0385239380870992,0.389610645882093,0.229771697813776,-0.0883718058244482,0.300931199448015,0.162281239775306,0.0942329536920507,0.375291281648341,0.0245002171257208,0.0747110449783724,-0.187600687352754,0.79466818680722,0.0871315093422739,2.46747391302334,-0.401602329709457,0.248048147804488,-3.22384959353302,-0.000782707250483979,1.09303259411382,0.598048882168638,0.0968012166575195,0.136370260514624,-0.0541930157842684,0.00911508666268326,0.00986122261284115,-0.749323914760046,-0.117422452038124,0.0300669450279038,0.281857120666386,0.0820897128989517,0.244602088396894,2.37796265363324,0.00919516768572175,-0.00623770040642117,0.860702865906461,1.47131755559232,-0.392231861307239,-0.123706281929463,-0.259407096408763,-9.55310143447146,63287.239644669
"36",-0.200469449808303,-0.927705387328058,-1.68747764188293,0.029793288351282,-0.137061865116692,-0.77075376220641,0.959242113068903,0.0733540907961262,-0.185419786718707,0.14659016874972,0.12484827850346,2.72036394299961,0.154361918039041,-0.546750594310633,0.037204521334259,0.690941128434792,0.0572613066530113,0.291013107490557,0.273309322157281,-0.0400551574405893,0.284910063887886,-0.66783678812974,0.065981138293263,0.408304757256918,0.0398172651992939,0.00702603486783146,-0.170597124302774,0.799605325391868,0.259242943279958,0.735880534760409,-0.689545815029293,0.210018729425013,-3.07524104152448,0.00998673108605574,1.01093140062876,0.798943370406762,0.0930348887454219,0.138937679889668,-0.0390245562910986,0.0101229406602323,0.00911359853036072,-0.436990219896592,-0.0646605103510792,0.0108642122918617,0.40354884551131,0.0853709106754263,0.166274111655196,2.3326251340227,0.0201291830855873,-0.0379594263415878,0.771816769772702,1.42674005903878,-0.0789024575858641,-0.0148658567338365,-0.442346293146349,-7.97054462723773,63292.5817441164
"37",-0.234844083501216,-0.894184801572088,-1.56912158308221,0.030003563477983,-0.0681414791460623,-0.755150341619432,0.956075882794942,0.0785317356464977,-0.189674848032658,0.147761012439349,0.125477543419969,2.73904703911686,0.204625483313652,-0.508770658267438,0.0378481831701174,0.854193551717655,0.0550747846336734,0.276133971801725,0.257321822670692,-0.0494381724152292,0.290648655437066,-0.754783558861115,0.0571051750014094,0.411950513190355,0.0262904786770008,0.0158535380357311,-0.226298024631571,0.836655370076962,0.251105276295115,0.57024546697322,-0.726789548165119,0.226289051058282,-3.00032542728898,0.0133267056243985,1.02948783016532,0.748225900826892,0.0862613174440771,0.124015461558794,-0.0431665725540945,0.00968079730877524,0.00952136270338402,-0.461024569086668,-0.064365632027358,0.0135028068456392,0.435961291137754,0.0833103851963934,0.190259313672414,2.32716962930032,0.0227328766165234,-0.0418508684463157,0.746788791612709,1.45290754258526,-0.0712536131121846,-0.0102329145974641,-0.4114991287972,-7.98562555110541,63291.6733001813
"38",-0.185332158175608,-0.603026786245655,-1.38651332580753,0.0615981710677018,-0.140121696787984,-0.694333366065409,0.828650892416973,0.0828996083343171,-0.245609049702879,0.0967471599220683,0.133515596966859,2.74693534520327,0.21398031712282,-0.389510007626609,0.0691531485879584,0.780825233230678,0.0588086600804529,0.335598818172845,0.237548247384195,-0.0710487174197459,0.195710927704482,-0.747435411299101,0.067352097174419,0.244822356458682,0.0360223180597664,-0.0109002364224079,-0.333723708005204,0.840944609154029,0.149042869576824,1.71988367313814,-0.706501902252922,0.17573880486793,-2.16696990679818,0.00215468891769762,1.07731002563759,0.594406432314921,0.0821481389065964,0.128254952651625,-0.0615406791396804,0.00666283965046855,0.00126207777923866,-0.615672556341055,-0.0825879075942725,0.0338617278583504,0.381533238303023,0.0852643016363663,0.164244407563387,2.35112060503853,0.0172347918956393,-0.029102448701891,0.801711718579175,1.41263270027184,-0.165808579417711,-0.0502176191077086,-0.355253585690204,-8.36210243124156,63292.8652603921
"39",-0.218497489577916,-0.550785813003802,-1.62877181998718,-0.00799055784847276,-0.0747632291754742,-0.749371705335016,1.35472407324527,0.0374251623999213,-0.221034113166692,0.141973760616064,0.143000566937975,2.74916232160119,0.176972803991958,-0.458228292586521,0.0248014993991315,0.537049831626656,0.0507902086506625,0.341422253157987,0.242609705384629,-0.0625916789813706,0.302982657127912,-0.101441016087482,0.0929544663086774,0.397635137188076,0.029881219939117,0.0741743424982114,-0.1758909421068,0.984766596923074,0.27887172181944,1.82460022314282,-0.403333485858414,0.272342893069039,-2.95490553080632,0.0104011709391599,1.0755890074025,0.773484103424376,0.0985669490282048,0.142439899474732,-0.028876356249746,0.00684387192025818,0.00209027448521544,-0.865786516474556,-0.115396982905316,0.0108882976827786,0.380986806445239,0.082514117097381,0.267538408712857,2.32547589254567,0.0143701140167872,-0.0413015634213266,0.798930506394209,1.48563271325766,-0.245745123538011,-0.0893339800776453,-0.319082606857683,-8.97527332050793,63298.5848948609
"40",-0.281253856977933,-0.50226900360831,-1.45380762116721,0.0372965854287547,-0.102266640125789,-0.716588936332159,1.2803195835782,0.0428472864156828,-0.259039375643892,0.131899803035119,0.119892094854711,2.77960262276715,0.149852541534626,-0.565796643538394,0.0463405267086604,0.508752378472895,0.0668906640694412,0.345248892426687,0.237466209994085,-0.0763776469848205,0.242303635910184,-0.288815919060786,0.0889186993344912,0.40219583171108,0.0143397211236577,0.0935482528166517,-0.313092312317176,0.981124536014471,0.325952715189181,2.83240233697675,-0.648873829295676,0.160872837242279,-2.85102666754997,0.00265960257945124,1.04519391373731,0.770317802142185,0.0805679508591686,0.155463942492724,-0.0457797991908865,0.0069174622625741,0.0059034367270511,-0.433330947053529,-0.0798483802452088,0.01024329961545,0.349287884480059,0.0823168779932347,0.13564685249936,2.30680419174711,0.0131587124468224,-0.0376724622286334,0.910738609728407,1.48527998509812,-0.159629051061913,-0.00704440653139621,-0.327075566021016,-9.1512385198862,63286.3765106434
"41",-0.253441330435399,-0.536986475495074,-1.66660686299468,0.0276874305093544,-0.0461056640771581,-0.676182328562781,1.86077938106112,0.0229207613961756,-0.227121712397026,0.140497470286484,0.146353705023586,2.69564095036345,0.220643254095574,-0.444485450588199,0.0327216829262025,0.713040885820685,0.0591886518793086,0.305844119583874,0.249609496412186,-0.0138729075280597,0.465500836675497,0.125622731138064,0.0773149643162583,0.275960270764566,0.0571497788627671,0.0615013172631091,-0.258522521378235,0.894640490391118,0.110416587546971,1.39050984939539,-0.42949253352103,0.302373779768921,-2.8532612055487,0.0106023048233636,0.928289263176715,0.603148366979843,0.126573972460617,0.116036447082767,-0.0294462611879985,0.00174262682764489,0.00172476175304296,-0.867252047886502,-0.164353074233369,0.0361488634962816,0.40587476740714,0.0811041806225421,0.159912214988183,2.29470628304237,0.0109756416157172,-0.041903932236981,0.891966717151846,1.49996612871558,-0.178056337906015,0.0101756880421038,-0.356285697537824,-8.805851821593,63275.8350542524
"42",-0.227556555347328,-0.629059527972926,-1.31228135483678,0.0331725866433349,0.00171122396402507,-0.747377740680012,1.58035393721655,0.0312751754600823,-0.179784853435417,0.132688860189063,0.143681032718264,2.72490762104664,0.121564848408755,-0.488616122848099,0.0521814334128778,0.603468191722826,0.0677089567372828,0.344993415651684,0.238397908190171,-0.0701139594957419,0.306493255762147,-0.0145549468128363,0.0682138648591744,0.394100743735263,0.0421448578591335,0.027929788529939,-0.301971784188958,0.82788811232211,0.114676928729981,0.797587867983582,-0.768917527128655,0.231130525680708,-2.85009761315447,0.0114327711382888,0.911740770450587,0.679174890536643,0.125101287247379,0.108507692061764,-0.0332127734675497,0.00977908169562193,0.0107258004995359,-0.808499333001187,-0.147703271643725,0.0233845154587247,0.416324535748559,0.086308719175938,0.0692612528406581,2.27831292246595,0.00770691170473085,-0.0294822302300409,0.872234722247673,1.42139944000365,-0.110532585064013,0.0591752596692868,-0.305215272738805,-7.85616949664869,63278.9143661371
