"","ageb","aged","agef","agei","agek","age0","b0","cage","cd","ck","c0","db","d0","e0","fd","fe","f0","gage","gb","gd","gf","gh","gi","gj","gk","gm","gn","go","gp","glabel","hage","hb","hc","hd","he","hf","hi","hk","h0","id","i0","ji","jk","j0","kd","ke","kf","ki","k0","ld","lf","lj","lo","llabel","l0","mc","md","mf","mj","mk","ml","mlabel","m0","nc","ne","nf","ni","nj","nk","nlabel","n0","on","o0","page","pb","pc","ph","pi","pk","pm","po","plabel","p0","labelage","labelc","labeld","labelf","labelh","labeli","label0","lp__"
"1816",0.472305795667556,0.103753871167757,0.252357865770354,-0.0910406664510879,0.713114342269468,1.32251230785969,-0.888471527608146,-0.213253071453601,-0.653550956753448,0.11745695383134,0.640015360988794,0.476483111802519,-0.296029138871586,-1.84330767400864,-0.00579977838335838,-0.036300303203125,1.90513477906081,-1.46872541709451,-1.38472778454442,0.854364632934935,0.195472500610052,0.265458919832497,-1.46175594138103,-0.456666867764815,-0.4746084797868,0.33138022113226,-1.84410732353283,0.388848752895143,-1.6897115098372,-0.336921539313488,1.21470706012669,1.07023465023299,-1.12099001002826,-1.58240315363906,-1.10160852575499,-0.118288217352345,-1.79811321686776,0.162398075596027,0.574472399027012,1.53347687646369,1.80719620756916,-0.0317215558633506,-0.0265091317699095,1.85345923486389,-0.059040157099888,-0.515354159161905,0.0880100147669122,-0.151022699454826,1.02859875975224,-0.0192120764664372,0.00847938147178764,0.000517860240714678,-0.0700216602639333,-0.105021814308821,4.01014675231062,-0.998397100823451,-0.715232369914543,0.00519064583540272,0.0159692989290792,0.00346887031598082,-0.240495237211536,0.410690489617872,0.914958061576355,0.810675793370515,0.919506144942924,0.179268279003409,1.02842259588396,1.19226622998811,-1.57383274051478,1.03275410519925,-1.08388293055624,-1.50857704225758,1.58583826087865,-1.23605032426856,-0.166966303992854,0.653207188418488,1.56682136531932,-0.0349953622649079,-1.55049935058831,-0.724035696156609,-1.3295927926585,1.52543731619679,-0.590986730588445,1.23771721343315,-0.206173334542372,0.755770307728024,-0.932707869438109,-1.38279241308034,-0.0115982788396113,-0.0236171848849397,8212309.90151106
"1817",0.472277811267547,0.103757051777156,0.252262972776644,-0.0910522459399724,0.713001444202229,1.32250675025999,-0.888434938866717,-0.213263652310559,-0.653539354642382,0.11744806643917,0.640011612492118,0.476495580791234,-0.296037067554058,-1.84331801967079,-0.00583162957918337,-0.0362926763408941,1.90516926723411,-1.468701348255,-1.3846896783413,0.854349132970366,0.195464370318131,0.265477894710005,-1.46174138263751,-0.456675957499932,-0.47458283294182,0.331388980956022,-1.84411905292164,0.388853518344916,-1.68968883392968,-0.336929468487675,1.21472607702501,1.07023671293483,-1.12100676950933,-1.58236286054459,-1.10158760112705,-0.118251275201091,-1.79810867909674,0.162394241311109,0.574469677108858,1.53347032283178,1.80720325328283,-0.0316627027103599,-0.0263106083758702,1.85344385995741,-0.059055832711466,-0.515350813708496,0.0880515343958905,-0.151016918496988,1.0285965412283,-0.0192024766349368,0.008457960662608,0.000531521632254122,-0.0700541605742957,-0.105018981424753,4.01001761758538,-0.998395340117533,-0.715230592005661,0.00520453377693827,0.0159547530804946,0.00345092665525011,-0.24045426098587,0.410687763502451,0.914947991543307,0.810716483571209,0.919531075219633,0.179283476238325,1.02841827690469,1.19225167212802,-1.57385421090649,1.03273392552226,-1.08387366523135,-1.50858435271244,1.58584256496717,-1.2360425634213,-0.166938221834642,0.653176585481245,1.56683451513203,-0.0349811880383271,-1.55052867466537,-0.724042443650064,-1.32958139256267,1.52544130349769,-0.59098869615204,1.23775019041056,-0.206181755458716,0.755760690008978,-0.932677342197279,-1.38281815831394,-0.0116013636670298,-0.0236058442114784,8212425.85633993
"1818",0.472221502440204,0.103760778375548,0.252296022834681,-0.091106902229041,0.712672979809804,1.3225268592954,-0.88838302070304,-0.213255666816442,-0.653532285164917,0.117495248851159,0.640027627798497,0.476437770517895,-0.296077968386899,-1.84336205951049,-0.00548470392127321,-0.0362678231145482,1.90543217306006,-1.46864973735266,-1.3846138024554,0.854344148849277,0.195399729482863,0.265496859106678,-1.46170071480592,-0.456601468285326,-0.474542599460829,0.331356033691431,-1.84414646480332,0.388810856783178,-1.689666704074,-0.336928900784336,1.21469016245915,1.07023497535089,-1.12101919120109,-1.58240203975072,-1.10158558160826,-0.118278079572461,-1.79811756508111,0.162337341722049,0.574448278274867,1.5334961487101,1.8071850370972,-0.0315617840887856,-0.0263733505183118,1.85344724959664,-0.0590914887737431,-0.515305111530948,0.0882182884302351,-0.150976182735207,1.02855045172353,-0.0192395892881733,0.00843751053102006,0.000483055642050122,-0.0701225915584561,-0.105055186378356,4.0095463422272,-0.998392449074908,-0.715154502420987,0.00521551640905676,0.0159024097113058,0.00343284647009032,-0.240590732366911,0.410674996391038,0.914986574757716,0.81076145752157,0.919502163356356,0.179149103026506,1.02841670962274,1.19221444409124,-1.57393353697706,1.03266684729641,-1.08382651405426,-1.50857701787962,1.58586169614659,-1.23594696219384,-0.166904930969319,0.653120856697984,1.56679416822951,-0.0349931318084531,-1.55051304824741,-0.723994291807917,-1.32959393808229,1.52537104046442,-0.590965913631388,1.2376588356052,-0.206198629814238,0.755748468151305,-0.932572196033777,-1.38286506049691,-0.0116057512647221,-0.0236396576126176,8212848.97336438
"1819",0.472169263462376,0.103561669549702,0.252197671521467,-0.0911697475436958,0.711415658482682,1.32251881665488,-0.888509877565241,-0.213251314371268,-0.653576265322801,0.117638666981982,0.640007887516809,0.476252267294775,-0.296141751928378,-1.84339515499396,-0.00569304579419672,-0.0363505720152486,1.90581134594352,-1.46859983542847,-1.38441006080648,0.85430721556687,0.195403759836581,0.26536446332231,-1.46166159466354,-0.456468372752853,-0.474445566638595,0.331394315247512,-1.84410773342024,0.388710194393808,-1.68963514619387,-0.33697786938405,1.21469365103964,1.07017355528628,-1.12093240419362,-1.58235235558764,-1.10162881359671,-0.118322238892336,-1.79814168916243,0.162405861092822,0.57432551564956,1.53341896786686,1.8071964957889,-0.0315169977892544,-0.0260665059330579,1.8535507804619,-0.0592021678738865,-0.515230968583891,0.0880535729095234,-0.150899245339628,1.02852298244263,-0.0192155554632358,0.00848881663360094,0.000474283630063907,-0.0702970410218672,-0.105224566149852,4.00820759530318,-0.99832028712955,-0.715017812118881,0.00525984448107226,0.0158449856865961,0.003247763050892,-0.240436781567934,0.410565285579876,0.915035039029424,0.810701843187555,0.919563109314898,0.179078408307069,1.02840983084381,1.19213578937952,-1.57403276154019,1.03267059192429,-1.08378359540367,-1.5084965670266,1.5857932205316,-1.23581879455496,-0.166776794964044,0.653174745679706,1.56680502224189,-0.035038360904206,-1.55041318087496,-0.723847223788341,-1.32949021333526,1.52539728284989,-0.59092113256961,1.23768630402743,-0.206249474467397,0.755673942461325,-0.932421836198206,-1.38291394094899,-0.0115028538927913,-0.0236333877309198,8214095.84870419
"1820",0.472255169406281,0.102991611123447,0.251765630055287,-0.0915594383206763,0.705326623597388,1.32290523959471,-0.888261816019141,-0.213308605953392,-0.653119273992414,0.117691225888726,0.640054119523947,0.47572899276228,-0.29626517884492,-1.84360354137152,-0.0056278322818509,-0.0364322094797024,1.90802904959895,-1.46787809396124,-1.38321721354503,0.854113063037109,0.195131491349134,0.265302294159811,-1.46158421919339,-0.455602752783814,-0.474307783596948,0.331248248321895,-1.84388393456648,0.388744238744477,-1.68974315551926,-0.337113746225458,1.21434240493221,1.06987137811059,-1.12101747227194,-1.58217799516541,-1.10161890173034,-0.118572744186621,-1.79794060597003,0.162252721867957,0.5742312413369,1.53298489315156,1.80695776040225,-0.031613168141293,-0.0243662679707312,1.8536612889612,-0.0596258457013883,-0.514961995685101,0.0880351406148512,-0.150591200631332,1.02827745248662,-0.0189196851115715,0.00844444118491854,0.000490534394272679,-0.0712879623623583,-0.105986419953274,4.00107220724629,-0.997991892110829,-0.714081442079016,0.00532196285570339,0.0159013949613508,0.00215047798888766,-0.238098295706612,0.40995120525641,0.915036242284584,0.810944616177511,0.919417433637507,0.178733765802776,1.02833386820671,1.19168410455726,-1.57454773000529,1.03238876320687,-1.08351894936714,-1.50874444717188,1.58563452349577,-1.23527650622693,-0.166402595236582,0.653051396657919,1.56662775109599,-0.0347854900717674,-1.54990107753487,-0.723602111861098,-1.32926760185414,1.52523489703817,-0.591150285668651,1.2374865818503,-0.206357056814255,0.755583576553029,-0.930891979270668,-1.38310624806803,-0.0115311188313647,-0.0236841249534959,8220617.97907907
"1821",0.472174169659489,0.102921000712792,0.252411991741698,-0.0916604665254575,0.704536546392082,1.32295773866058,-0.88822761882473,-0.213243720317432,-0.65305424520988,0.117653343208773,0.64004736505005,0.475599544292346,-0.29628756795928,-1.8435565327995,-0.00575017327655923,-0.0363471197665447,1.9084082102524,-1.46783385789214,-1.38303540390516,0.854124579038393,0.195048402410044,0.265249940833142,-1.46142283001381,-0.455548268351385,-0.474287937591611,0.331289271960935,-1.84387425567029,0.38865547840352,-1.68970622560674,-0.337176912183607,1.21425668862645,1.06983695995418,-1.12102103178195,-1.58222994976689,-1.10159484268072,-0.118728386236388,-1.79790958808244,0.162234222213433,0.574164916050787,1.53293075391136,1.80686015135125,-0.0315963699558215,-0.0241548398610697,1.85364266659186,-0.0596407511286143,-0.514931327468097,0.0876603203800468,-0.1505310881646,1.02827979777033,-0.0189975922079433,0.00845594310494374,0.000484514981137019,-0.0713800681715162,-0.106081969284035,4.00003648353659,-0.997884870423137,-0.713904380674334,0.0052987850867869,0.0158750423501298,0.00196215573107484,-0.237855013679004,0.409850874868766,0.915071728733849,0.810977566591341,0.919547087910839,0.178753372072076,1.02831145127209,1.19165661441056,-1.57455847479271,1.0323196458935,-1.08355417004706,-1.50873538678287,1.58561849114973,-1.23520654646564,-0.166307617390499,0.653023367306582,1.5665829578116,-0.0348619729843049,-1.54988882404844,-0.723635605887262,-1.32926050966643,1.52526947318972,-0.591151833484755,1.23746901691302,-0.206280713148249,0.755552218253154,-0.930811125249778,-1.38311578850898,-0.0115666640166548,-0.0237186901859059,8221486.03658419
"1822",0.472134336696102,0.102877936200445,0.252530481570277,-0.0916587189315921,0.704417212460314,1.32293361767167,-0.888236982632513,-0.213237476894634,-0.653054983463754,0.117637966425184,0.64005098897762,0.47561915107495,-0.296270812296374,-1.84357356087951,-0.00574276290483385,-0.0363277835267709,1.90843592360058,-1.46784758995495,-1.38298751860703,0.854134052183304,0.195018915768729,0.265249520531233,-1.46142478226987,-0.455520678251882,-0.474311458507273,0.331286116019418,-1.84386498291855,0.38865460387693,-1.68970736685534,-0.337199660696678,1.21425295817181,1.06984068628245,-1.12101231932594,-1.58222429975204,-1.1016442367875,-0.118710922638232,-1.79790517570074,0.162234058387094,0.574180137063149,1.53290933336536,1.8068526763735,-0.0316296833274362,-0.0242493295538571,1.8536284151129,-0.0596612035071959,-0.514932753555282,0.0876349023832182,-0.15052239126035,1.02828235313091,-0.0190055102454537,0.00843372129840749,0.000501409085561255,-0.0713935553342336,-0.106148708787519,3.99993429171051,-0.997879637919863,-0.713904108448639,0.0052608958380098,0.0158597209245204,0.00194948594741056,-0.237674886211782,0.409845222530955,0.915093425833774,0.810966427996256,0.919552207573576,0.178764353340336,1.0283152805879,1.19166367804021,-1.57457477917968,1.03230135032769,-1.08353594187544,-1.50875169917677,1.58562640696239,-1.23520200994612,-0.166295116284189,0.653031110701979,1.56659954823568,-0.0348752553830588,-1.54988961022306,-0.723634629340479,-1.3292689868617,1.52528585839179,-0.591154297271404,1.2374713669633,-0.20626208625258,0.75554929644944,-0.930793580275462,-1.38315001960278,-0.0115655876969373,-0.0237454996649426,8221592.28398756
"1823",0.472094734916024,0.102843877131903,0.252239122031999,-0.09174611999309,0.703845203552298,1.32287495183387,-0.888139276312255,-0.213275832370817,-0.653045151803152,0.117655536090638,0.640040552217799,0.475549088833868,-0.296253536652406,-1.84355901599472,-0.00550261527246209,-0.0362780872493263,1.90867316416972,-1.46777576534506,-1.382910740619,0.854077857694441,0.195002217905146,0.265269267900082,-1.46149052380296,-0.455449723022024,-0.474315564475192,0.331250800832165,-1.84390724432867,0.388644881015034,-1.68974837466006,-0.337181036198137,1.21424691511409,1.0698266660201,-1.12101798997598,-1.58223903066538,-1.10172217656008,-0.118791438147696,-1.79799107830282,0.162164960684441,0.574117074390456,1.53275322633611,1.80681376368122,-0.0316560426841331,-0.0238890029240633,1.85367551146264,-0.0596379184604553,-0.51499435367378,0.0874955520699346,-0.150515122736044,1.02817045509973,-0.0190773826871666,0.00846482006715183,0.00055640916922684,-0.0715001270311779,-0.106273463606933,3.99925526730854,-0.997908356079389,-0.713850377091341,0.00526168702023509,0.0158665261632471,0.0019290293498146,-0.237418324273374,0.409764722422364,0.91502364827728,0.810949566333176,0.919528435236594,0.178735533328877,1.02831497580348,1.19157450653512,-1.57460837289904,1.03232251335009,-1.08356258057039,-1.5086960839757,1.58568165037651,-1.23510617841162,-0.166236586509974,0.652958873578051,1.56653147670292,-0.0348020883032909,-1.54978301719566,-0.723629206382702,-1.32927418183976,1.52530587360683,-0.591145938780072,1.23744101853081,-0.206203677869905,0.755609142388909,-0.930660054389722,-1.38319006754803,-0.0115400944471808,-0.0238167181621867,8222206.93765096
"1824",0.47210644701354,0.10284502426423,0.252312604089083,-0.0917631457598112,0.703821045176837,1.32288031920075,-0.888141905914728,-0.213291632954732,-0.653037886226809,0.117660654381947,0.640050396112351,0.475541384342814,-0.296261864373873,-1.843560462424,-0.005537056874522,-0.0362930364729274,1.90866548038613,-1.46777124413747,-1.38291072266166,0.854074632520431,0.194998768616802,0.265264828481995,-1.46150053861798,-0.45545996635739,-0.474318209531413,0.331245657249611,-1.8439030139753,0.388670964341966,-1.68974327224369,-0.337182723924959,1.21426046411379,1.0698377030004,-1.12101627189658,-1.5822523462723,-1.10172173198729,-0.118791465258908,-1.79797479531768,0.162168453534031,0.574123867313441,1.53273144563383,1.80683697119006,-0.03165435729182,-0.023861362131434,1.85367201492365,-0.0596395077552303,-0.514987258594781,0.0875422113666086,-0.150519869529159,1.02815231620766,-0.0190977286194989,0.00846011600296982,0.000551602287592157,-0.0715035281087263,-0.106263497755773,3.99922475568642,-0.997902014177644,-0.713861367589907,0.00526586920398657,0.0158750066170397,0.00193211498001936,-0.237407839783446,0.409774805496241,0.915026623273188,0.810946566017888,0.919539707658151,0.17875392206014,1.02830627504031,1.19156603074215,-1.57461680453803,1.03232435188875,-1.08356892307361,-1.5086917593844,1.58568020969241,-1.2350920739329,-0.166249129434542,0.652967353557295,1.56652332499089,-0.034794525183511,-1.54978241713204,-0.723632808648713,-1.32928118439267,1.52531097853808,-0.591127112749434,1.23743635333776,-0.206188755913633,0.755611373880384,-0.930672307574838,-1.38318755936739,-0.0115414761899119,-0.0238129629077267,8222226.85785475
"1825",0.472112520173081,0.102831837360809,0.252486782019319,-0.0917680676452083,0.703780085099137,1.32288482362134,-0.888145283730648,-0.213286164805023,-0.653033596516126,0.117655364748175,0.640058566029671,0.475535315973744,-0.296253794712478,-1.84356081947322,-0.00557433031457175,-0.0363005410381723,1.90867361492075,-1.46776490346781,-1.38290290953147,0.854073476623252,0.194988692469856,0.265251847522829,-1.46149069509403,-0.455452157160991,-0.474337651833134,0.331251900036521,-1.84391374841357,0.388671884338993,-1.68972328534042,-0.337180455122145,1.21425733313123,1.06984098244043,-1.12102413366964,-1.58223157834703,-1.10172028531712,-0.118798670306015,-1.7979762308946,0.162165839702481,0.574115508240273,1.53271485302236,1.80685578755053,-0.0316481731214247,-0.0238338382036596,1.85367554932525,-0.0596377626960321,-0.514984992117138,0.0873811691147614,-0.150505274308811,1.02815105840508,-0.0191004928145277,0.00847238903589929,0.000536772555282599,-0.0715070277736578,-0.106275460139566,3.99919257714063,-0.997894191554358,-0.71386865283972,0.00526819358990988,0.0158659030334027,0.00192492325695501,-0.237372295466557,0.409766096388358,0.915029301763038,0.810946358847617,0.919542264373961,0.17876713775957,1.02831317341763,1.1915546203553,-1.57461932995755,1.03233369667239,-1.08355930705088,-1.50870905573837,1.58568296593527,-1.23508383923279,-0.166241206611074,0.65297044461708,1.5665271279501,-0.0347981815981275,-1.54977536105482,-0.723637263860687,-1.32928533180107,1.52529690898091,-0.591126674438444,1.23742633352848,-0.206192251586897,0.755606936423571,-0.930670908917271,-1.38318847919739,-0.0115302006627104,-0.0238192599624723,8222264.21500848
