"","agem","agerace","agen","age0","wm","wn","w0","eage","ew","em","er","erace","egender","ehr","en","e0","m0","oage","ow","oe","om","or","orace","ogender","ohr","on","o0","rage","rw","rm","rrace","rgender","rhr","r0","racew","racem","racen","race0","genderage","genderw","genderm","genderrace","genderhr","gendern","gender0","hrage","hrw","hrm","hrrace","hrn","hr0","nm","n0","yage","yw","ye","ym","yo","yr","yrace","ygender","yhr","yn","sigma_h_Sq","sigma_h","lp__"
"411",-0.130506695398802,0.0957581080696343,0.000233118314903103,1.93646624247913,0.0154306581223565,-0.00118637858463687,1.07213596230313,-0.0128506215875238,0.0343118614797435,-0.0444409705393494,0.0329536616414603,0.116714733755185,0.150030281204901,0.15767753667593,0.00482830509891113,2.19162462877667,1.09181024724275,0.00953066721393507,0.0233211086384498,0.00524325770671295,0.00173903862920931,-0.0102215906454596,0.0157287803697681,0.0691533127562137,0.0243502153702342,-0.000466963668694772,1.86604958515114,-0.242761877145257,-0.0728532751242779,0.0147186990746383,0.0712545470701434,-1.12425312303761,-1.15929052717326,0.222402274159868,0.0384122762228973,0.0773335644066605,0.0381850264677341,-0.541046143800524,-1.33378514213582,-0.171548575986243,-0.399550762241593,0.279856315228257,-0.501164763349787,-0.00396436164574076,0.429708899148655,-0.039731267367244,0.0847919559252935,-0.158411429207737,0.0184150811759523,-0.00127953180629561,-0.0417545745588093,0.00691274774617731,3.42467246080459,1.1236874293764,-0.800087534734429,0.292151069277387,1.02874590436177,0.0651468317911567,-0.780718877408076,-0.602554827138295,0.747633309673023,0.696333883991753,-0.00628693042889579,3.6939141369212,1.9219558103456,5570293.03424159
"412",-0.130421092091245,0.0953446703213935,-0.000284842696499282,1.93636444813568,0.0127074857514975,-0.0013840412999591,1.0727014468987,-0.0128155216254284,0.0339384113657198,-0.043945369163593,0.0312939994091364,0.116362327913928,0.14872397646792,0.15652713938809,0.00496855822567036,2.19216328472107,1.09200992900175,0.00922750580334279,0.0236405417386508,0.00560669462436057,0.00297492394706203,-0.00774349828670123,0.0158793808573908,0.0691995097100561,0.0253312922936792,-0.000782963014260861,1.86856081111473,-0.241054136206024,-0.0739575193492125,0.0143214255554737,0.0717557097340408,-1.12421890344559,-1.15536005484675,0.222698148703598,0.0387951203320907,0.076401870074379,0.0385943601841272,-0.540383555990105,-1.33313735155733,-0.170659545293077,-0.399261805584056,0.281280881051418,-0.501306785574769,-0.00324224592674056,0.429481619711899,-0.0394921543817309,0.0840975201981543,-0.158167244159474,0.017997753155178,-0.00167700550728332,-0.0416698129421585,0.00678257112178582,3.42588870093947,1.12288485171969,-0.799473034486543,0.291681982231756,1.0276758792387,0.0645506994179648,-0.780928294677498,-0.602020025802518,0.747584493982655,0.695881706994411,-0.00437219979272704,3.66889271945571,1.9154353863954,5570545.29955959
"413",-0.12976109010875,0.0949312522634961,-4.4602320599205e-06,1.93684664884529,0.0124351619313733,-0.000766204570607938,1.07220189867622,-0.0129969757083578,0.0335245316343294,-0.0434392896756838,0.0330023593410192,0.116593931556542,0.150148773500192,0.156094827679693,0.00465165575618431,2.19258539800517,1.09213084158034,0.00931980574109014,0.0240883464934059,0.00574617739860443,0.00120120348398862,-0.0108852831265845,0.0153927021359005,0.0700489878000377,0.0246842592332412,-0.000972737922396264,1.86974468874454,-0.241455268626441,-0.0738548432695674,0.0159713082521328,0.0725731210515339,-1.12419199047504,-1.151531298525,0.222548581609214,0.0387306170840391,0.0758673483178904,0.038886131800464,-0.539872588284624,-1.33212613105373,-0.169352535532025,-0.399026607059267,0.282320977729404,-0.501590697748679,-0.00333268572467448,0.429656584244534,-0.0409553487657311,0.0829907596323803,-0.157676081036765,0.0171699611104875,-0.00136702478000026,-0.0414552231173687,0.00695069078194573,3.42662495031966,1.12139639837252,-0.798143509619677,0.291021670354238,1.02672336568695,0.0657083841359482,-0.780565941125991,-0.601125069153017,0.747809028905585,0.695568192495136,-0.00582985692239786,3.65659240368071,1.91222185001655,5570835.77884468
"414",-0.129813359112908,0.0960041777048692,7.009534799287e-05,1.93687331457384,0.0121984521068599,-0.000405108787472037,1.07189423303512,-0.0130792597748512,0.0335181724716068,-0.0431105026380854,0.0325547785391328,0.116174365022822,0.149557352959514,0.155399251086481,0.00505793713815897,2.19211042559306,1.09218064713944,0.0093102107170227,0.0241430019326032,0.00575849205493479,0.00105310935112747,-0.0100972067352296,0.0159770911532904,0.0702716035994176,0.0252779719893082,-0.000779396841427966,1.86907137779182,-0.24032136536027,-0.0739069396611447,0.0162107948630911,0.0701916747819381,-1.12429176830085,-1.15090147571291,0.222459019260421,0.0386110823620526,0.0756912320875857,0.0369088727043401,-0.539779675323917,-1.33197102841038,-0.168843351571657,-0.398836438308322,0.282683295540401,-0.501764864970302,-0.00275735131776316,0.429654052205906,-0.0413724141142557,0.0838502128906187,-0.15755194060896,0.0171061796747682,-0.00142176902786421,-0.0413883452511086,0.00703557501972866,3.42689515391467,1.12090000995339,-0.797924263608575,0.291066913100513,1.02633151349248,0.0657504499162096,-0.780553372805915,-0.601224132444931,0.747818596623392,0.695678622953367,-0.00703593612729848,3.65825020190087,1.91265527523934,5570891.33985189
"415",-0.129645118015025,0.0933144146516982,-0.000356408033844204,1.93685988154298,0.0146212498506818,-0.00122478159414218,1.07169551410972,-0.0130597715330519,0.0335499081403352,-0.0430587628798955,0.0314597134955234,0.117060680559172,0.148804589091203,0.157322937284839,0.00448657642298733,2.19222722406432,1.09195748186418,0.00929738713512148,0.0241090259649209,0.00587032916170059,0.00190552329391148,-0.00844392933215119,0.0152133176043238,0.0703721387690906,0.0218526865456814,-0.000528368712143789,1.8686896547608,-0.240822315455014,-0.0732101616257885,0.0153317171878709,0.0729213571521087,-1.12387769380041,-1.14787301175422,0.222409613054878,0.0384714298039773,0.0754336967379895,0.0390491361894795,-0.539006454290252,-1.33126630675953,-0.168365626529251,-0.39888303435933,0.283756425620182,-0.501677403407006,-0.00258346266192307,0.430122631586791,-0.0407007378676786,0.0840991067550563,-0.157675107241181,0.0174887598879944,-0.00170253842799622,-0.0412830141404469,0.0066285995413464,3.42710667453957,1.11990383384042,-0.797557179341878,0.290521704497507,1.02518315400265,0.0659844331141339,-0.780841135751923,-0.600836171486809,0.747809238947086,0.695636390709174,-0.00535757604436232,3.61285330623619,1.9007507217508,5571100.56269507
"416",-0.129251327538339,0.0950626114112903,0.000543809355577562,1.93722634169584,0.0113674165240822,-0.00144306293693234,1.0710489170068,-0.01301005169032,0.0332375147847451,-0.0450045762626143,0.0326909509527916,0.115947796637359,0.14578823534909,0.153447027172158,0.00444133099040998,2.19307779882164,1.09216057610552,0.00963415830888981,0.0248774974366863,0.00539440369822628,0.00248527785651716,-0.0102167913247654,0.0158329753385721,0.0723518172151531,0.0251535886623865,-0.000929223925344616,1.8671380977317,-0.238860574296439,-0.075004530712197,0.0157017318162985,0.0742388173953666,-1.12264528012637,-1.14226466529937,0.222748339395127,0.0385489134540857,0.0742141081288479,0.0391276715848593,-0.538946132448168,-1.32995660542172,-0.167369547770235,-0.398667799827274,0.28569924167987,-0.501653211685861,-0.00325169807211987,0.429845430133448,-0.0393068119612553,0.0842332128940134,-0.157539070833534,0.0171535519059111,-0.00194324217723947,-0.0409499367991583,0.00749512200974123,3.42859148056144,1.11888303062433,-0.79541473303756,0.290277574038565,1.0235801950215,0.0671066232350305,-0.781110300413214,-0.599312564837842,0.747367403500672,0.695320530536682,-0.00729260944121773,3.62430577101735,1.90376095427376,5571492.4300619
"417",-0.129869519800231,0.0960644643044536,-0.000711583948125495,1.93757807880799,0.0137443212145904,-0.000295439858955576,1.07115816535068,-0.0133963800436316,0.0330198324834316,-0.0436241685775247,0.0315081274339103,0.115940899216306,0.146453345168299,0.15600631017492,0.00504781846938446,2.19371217993881,1.09192399644411,0.00965519637704639,0.0249022795658013,0.00546957404210767,0.0017458448845177,-0.00805044763071252,0.016002370593421,0.0727800944402681,0.0210045028238337,-0.000661811625925521,1.86521000112213,-0.240353820136433,-0.074494398387352,0.0147432564979762,0.0701768951882471,-1.1217901198387,-1.13853308199214,0.222855502833937,0.0388130145353705,0.0733842086743345,0.0369567333442005,-0.538397150391826,-1.32885858536026,-0.166379684785513,-0.398215207761221,0.287272689336061,-0.501797949528896,-0.0032389109915007,0.429650826771702,-0.0386982029708253,0.083340402637966,-0.157847911960915,0.0158199846875513,-0.00215226343422413,-0.0407815882940823,0.00727276736285917,3.42817853843261,1.11741631183479,-0.794746786637056,0.28989571245595,1.02305620703125,0.0673165990586127,-0.781091330465798,-0.598583568190899,0.74763118134588,0.695185157458272,-0.0066033557213058,3.56245759866468,1.88744737639614,5571758.9581733
"418",-0.129799329067344,0.0949371510834222,-0.000625065075472027,1.93754469316869,0.0124460550010705,-0.000441531688525562,1.07129689069219,-0.013357426212502,0.0329506738386635,-0.0434789244095388,0.0316137653361354,0.116228392469286,0.14611868137671,0.156809867730033,0.00505109325994139,2.19354493296565,1.09191807583488,0.00966717490863724,0.024970139134707,0.00539576653190146,0.00186361868952149,-0.00830722962877441,0.0160530432209413,0.0726236665047608,0.0203022724684255,-0.000654566475383681,1.86545800668539,-0.240151236631565,-0.0746110122769578,0.0146727169049223,0.0672070705806918,-1.12179011770937,-1.13823328270061,0.222851518207699,0.0387518207559171,0.0732144215323292,0.0368111507759466,-0.538404371549846,-1.32884268208143,-0.166358404810433,-0.398209174194653,0.287324452276103,-0.50173356507045,-0.00318693258597507,0.429696831241135,-0.0385413799549796,0.0831505098256582,-0.157865978315753,0.0158454987929066,-0.00216675346247845,-0.0407372804813426,0.00717160832972718,3.42840455787201,1.11730952829146,-0.794732946803033,0.289946390496738,1.02299484860783,0.0674879726312053,-0.780997886407415,-0.598481000608833,0.747603154447597,0.69516075091249,-0.00642250566977799,3.55570304642058,1.88565719218011,5571772.38064535
"419",-0.129485601077417,0.0944751088736823,0.000375232628214025,1.93761533826796,0.013268534954631,-0.00154913307500469,1.07121071530154,-0.0133513258973871,0.0330029940649825,-0.042906213242191,0.0326072288297913,0.116151523300713,0.147789417450511,0.154987492210718,0.00468692331350707,2.19417347965085,1.09242009666199,0.00950947421934147,0.0246844336035243,0.00560056344483886,0.00241361480956239,-0.0100432921167789,0.0153817781939875,0.0718545086501745,0.0214262987372144,-0.000581130185018565,1.864177792259,-0.239365445189856,-0.0737871435645342,0.0161641579759037,0.0722242373837973,-1.12148618199382,-1.1348926534626,0.222895693748175,0.0387294978423572,0.0724918551938621,0.0383408939890598,-0.53784708803558,-1.32820886285623,-0.166164135094704,-0.39786079934225,0.287994087896992,-0.502125264284377,-0.00370725517008659,0.429658230499897,-0.0366184510137888,0.0839177863804572,-0.157627483967019,0.0155859152429063,-0.00177235750880359,-0.0404975869803242,0.00700761945581462,3.42730641901178,1.11587343680073,-0.794200048628504,0.28913464307737,1.02142198130265,0.0684944266931904,-0.780992023872636,-0.597932882819556,0.747733166449393,0.695066961409736,-0.00633480310649505,3.58894301476161,1.89445058387956,5572032.66696436
"420",-0.129510307015409,0.0939975624466938,-0.000321995258362201,1.93785845059976,0.0120592473313725,-0.00136723995332662,1.07152376566789,-0.0131467956807722,0.0330965521475285,-0.0427934188779078,0.0320831723394123,0.116661231893829,0.148411549852719,0.153895707980422,0.00506645643771735,2.19393441873381,1.09225589901075,0.00947914764920024,0.0247736437573809,0.00532151313946511,0.00221848861870796,-0.00868281631375026,0.0157139349205952,0.0731412829064246,0.0224007916973026,-0.000582025574174676,1.86668964622389,-0.238443126951984,-0.0751627436503998,0.0147330209863991,0.0706408697307649,-1.12110935183338,-1.13253012870115,0.223052726510247,0.0390687189474333,0.0717093872516295,0.0377082312515609,-0.537627926244592,-1.32711465722381,-0.165145683719413,-0.397972082354055,0.288443108748078,-0.502159025609314,-0.00340795991254475,0.429534384804476,-0.0376457526613152,0.0823573046802265,-0.157479053958733,0.0151720840862464,-0.00202407024189296,-0.040303637406701,0.00711258578064743,3.42675866194206,1.11440194560685,-0.793709700964909,0.289069389850648,1.02044077816754,0.0685473484246831,-0.781256802613313,-0.597534266268079,0.748001931753568,0.69505092056526,-0.00670469037176697,3.53665254892929,1.88059898674047,5572224.65991817
"421",-0.128946985535569,0.0950939445969832,0.000809736220829767,1.93850587428515,0.0144346786491843,-0.00107710830551138,1.07133613245322,-0.0130967280236227,0.0323613366041792,-0.0431259028621788,0.0322073228657202,0.114527994469346,0.147437259199118,0.151659038468346,0.00462650349185043,2.19471377022478,1.09181185632221,0.00894210984603829,0.0249153518304674,0.0055275519788484,0.00197327157365127,-0.00923055658787472,0.0164268065576865,0.0713689751752583,0.0232369058303389,-0.000579475239115463,1.86824434834235,-0.2404986970427,-0.0734085469662139,0.0141093398952739,0.0725242238965619,-1.11927999013636,-1.11902066802201,0.222911078874541,0.0385300285406759,0.0706037710717006,0.0375601073437779,-0.536209757870956,-1.32482799678395,-0.163667273699617,-0.397108748294443,0.291106775531947,-0.502766980094276,-0.00291269972692272,0.429897614515136,-0.0367621621264628,0.0831661717769622,-0.157360861476976,0.013832067346379,-0.00202392288721044,-0.0406586259513012,0.00719068936493096,3.42770259069458,1.1088374788168,-0.790200774325286,0.287523311974443,1.01590795392728,0.0694355871076647,-0.781437133643185,-0.595663603678632,0.747755268965073,0.694722539764367,-0.00721768757528341,3.47968981908381,1.86539267155305,5573161.08229206
"422",-0.12826432393768,0.095967300432565,-0.000119488783447413,1.93855853164711,0.00959939929227573,-0.00160224008590338,1.07073242323058,-0.0129742051008694,0.0327001111034434,-0.042527923187839,0.0315665078218366,0.115890827796278,0.146005861112473,0.153064770076789,0.00486775539173989,2.19611301166648,1.09169527303132,0.00932668644650205,0.024881899232433,0.00524445557193766,0.00223394264209854,-0.00805116813968113,0.0147413862344691,0.0701674012240221,0.0237735058455084,-0.000831468535620648,1.86506721153336,-0.239504388184578,-0.073844552015854,0.0162951088870207,0.072619113765149,-1.11903617579061,-1.11325942149158,0.222816297747852,0.0386896060198203,0.0696778783562676,0.0389411313972916,-0.535449472328206,-1.32302029070581,-0.161935748026078,-0.396423197732358,0.292878959211224,-0.502824015966325,-0.0037813249876369,0.429398611029481,-0.0366882564651295,0.0828581834030606,-0.157340259446026,0.0146504332733946,-0.00196002717000059,-0.0406303605252543,0.00746665425141774,3.42755907267983,1.10743201593262,-0.788471948057343,0.286302011433791,1.01380915947759,0.0690694863561974,-0.781776068662937,-0.594577556410349,0.747848142733767,0.694819123944089,-0.00561912767220598,3.46083742340434,1.86033261096083,5573583.80104606
"423",-0.128220875505083,0.0965429188667306,0.000235875083869978,1.93952862313545,0.0176934811128826,-0.000768027186222962,1.0704629495801,-0.0135291828144988,0.0325226580853312,-0.0409909607840736,0.0309739693726762,0.114731618485276,0.147549003773568,0.149494252858931,0.00493590047602803,2.19607180264757,1.09166404032329,0.00971988136691495,0.0243941100936857,0.00554218348361939,0.0015821282316936,-0.00762914642138745,0.0148246508409776,0.0729430311418961,0.0262557405024871,-0.000708970466878455,1.86887702914513,-0.241194125952258,-0.0718155984129859,0.0162184706518335,0.0718863940468778,-1.11711027715437,-1.10155260673779,0.22314413266262,0.0381614525818639,0.0682785256110935,0.0358964742955051,-0.534632291689533,-1.32081571094064,-0.160458114700716,-0.395666964431125,0.296189568365571,-0.503060684557984,-0.00303321484785951,0.430476469385062,-0.0356224705523657,0.0841249645693243,-0.157071234696755,0.0135283691981547,-0.00258016077346542,-0.0393969819625088,0.00642484601681709,3.43173893625747,1.10265751233329,-0.784779778824432,0.28575440863009,1.01029610809841,0.0698356027878711,-0.781682517963794,-0.592661419832024,0.748040793290512,0.694289130121696,-0.00415325249165607,3.40628302907812,1.84561183055325,5574403.4542518
"424",-0.128020012914401,0.0914050715091689,0.000151874125626134,1.93962181559929,0.0168464683861862,-0.00147926247158961,1.07026339529603,-0.0133291684890928,0.0327749918365784,-0.0418295062857522,0.0332716906707052,0.116312934251523,0.147204537056605,0.150791801773052,0.00427089090614817,2.19588817554425,1.09166621138442,0.00993067686552481,0.0242569766756158,0.00554452084751738,0.0010872714565544,-0.010729679744715,0.015863737687969,0.0732259395862283,0.0227854217508914,-0.000855160588765622,1.87154287479262,-0.23923493456854,-0.072410709584552,0.0155774608181399,0.0729852038190211,-1.11708878959086,-1.10021726049227,0.223011376608638,0.0382417275509508,0.0677515077720876,0.0386856713785048,-0.534657058987103,-1.32059370226263,-0.160747306420718,-0.39567592137184,0.295909755067313,-0.503293894278414,-0.00261702293955182,0.43048489355437,-0.0355482074993508,0.08180370952381,-0.157089056508586,0.0134087629313465,-0.00255988255592266,-0.0394347200847264,0.00695279112348411,3.43263514186281,1.10184210472681,-0.78367412118547,0.28552905596585,1.00990250352669,0.0704956151509479,-0.781380941022979,-0.593009306114719,0.747946370276051,0.694069146479466,-0.00433376508395631,3.3815031295753,1.83888638299795,5574505.79552304
