"","agem","agerace","agen","age0","wm","wn","w0","eage","ew","em","eo","er","erace","egender","ehr","en","ey","mn","m0","oage","ow","om","or","orace","ogender","ohr","on","o0","rage","rw","rm","rrace","rgender","rhr","r0","racew","racem","racen","race0","genderage","genderw","genderm","genderrace","genderhr","gendern","gender0","hrage","hrw","hrm","hrrace","hrn","hr0","n0","yage","yw","ym","yo","yr","yrace","ygender","yhr","yn","y0","sigma_h_Sq","sigma_h","lp__"
"23",-0.069201508754078,-0.000173305629283826,-0.000277555315265809,1.48189307815771,-0.0173765695742317,-0.00251175861112175,1.12578454520125,-0.0130772150736714,0.00154657999351827,-0.00207259741962168,0.0245965275122213,-0.000532562770549308,0.000568975885557881,-0.107783655775846,0.0308238655474403,0.00500285888269989,0.360373241783897,-0.00069825072123449,1.35096039798176,-0.00359879032046421,0.0207550530237148,0.00242988331242793,-0.0153400002740387,-0.000488409505672142,0.0246073299195493,0.00777634604153365,-0.000605560317588303,1.61604958031151,-0.106138500495326,-0.00595503462381367,0.0179646920966907,-0.0135417920015133,-0.841167271571195,-0.0817069592739982,0.614067990236555,0.01863735973833,-0.0235993258186382,0.0341897392295716,1.30895729873979,-0.149965601721758,0.0229263894153492,-0.0355505508917912,0.00896306241556351,0.240463394712892,-0.00695209385337837,2.87914224672425,-0.0163205280372133,0.0407218893925693,-0.0701903707249592,-0.0025104546677829,-0.000573158235382852,-0.488738924721745,3.45079412913266,0.242259838219562,-0.00895968015773937,-0.159989706763585,0.0619201323375644,-0.826174805070967,0.0262685135042377,1.02476328596904,0.340744925831172,-0.00629989589464257,-4.99941116076624,0.895079779643823,0.946086560333579,4996319.71984958
"24",-0.0697285082988604,0.000306394252824051,0.000501628150854553,1.48989805939664,-0.0155409242258807,-0.00166660075258977,1.12333188067815,-0.0142597652469479,0.00215190632606354,-0.0012764861586498,0.0237975454410713,-0.00105016725384844,0.00186586053513981,-0.105414275470558,0.0324475789148533,0.00416110369450643,0.368102271834025,-0.00126401896409123,1.33143648332395,-0.00361069348343634,0.0206407120145083,0.00332971797056699,-0.0146380393389428,0.000394813497157534,0.022456073521661,0.00771690116321307,-0.000400712519635613,1.62286782205715,-0.104242606079553,-0.00586524345200452,0.0210922215435582,-0.0107947645789479,-0.842617549035333,-0.0930314628732165,0.616382849260852,0.0161600395705372,-0.0255710005988681,0.0350859154698975,1.27315879259824,-0.149667159976449,0.0327980326387872,-0.0221707129783708,0.0227996739310334,0.237052500260018,-0.00712212106372748,2.87735233024767,-0.0148835515914902,0.0406225002337718,-0.0696299501926828,-0.00527606303830196,-0.0016105118884639,-0.478908191260469,3.45058476442294,0.24601742188927,-0.00886376070899488,-0.151142711787545,0.0644611687668906,-0.825019691854593,0.0192484591959596,1.02577153488085,0.307030070364564,-0.00760910763285443,-5.0525264591208,0.890021730031779,0.943409630029172,4996320.14467308
"25",-0.0685150272910563,0.00345928408006247,-0.000269436648231015,1.50318178557491,-0.0113340997686668,-0.00223721384948133,1.0860292835124,-0.0148481069357284,0.00249217256713726,-0.00041776528978124,0.0251611625058522,0.000495080049609115,0.000869955044413235,-0.113079397678628,0.0313904800441245,0.00378797086321981,0.349343588299562,-0.00211732984002434,1.32835950879085,-0.0058523744342793,0.022482975511296,0.00109889521732418,-0.014373459555422,0.000523275095570904,0.0283745196441821,0.0111181173651164,-0.000466957886031215,1.60850316449046,-0.100808381528528,-0.00438723283982454,0.0191883661845204,-0.0131244121675785,-0.839411793632752,-0.0906168042658227,0.59971404982224,0.0203265217269966,-0.0273905614953223,0.0377826959998235,1.27846396879519,-0.136753423416231,0.0316581770955898,-0.0247695446911601,0.012645047675554,0.21755296695444,-0.0056264279085928,2.8683820635595,-0.0099620397730555,0.039771548273897,-0.069412104556676,-0.00738878834485566,-0.00101539799075058,-0.476952169176336,3.44992775681734,0.24422928528021,-0.00711969550896403,-0.15409109965199,0.0662930919759903,-0.852870550865945,0.0235905860864419,1.01917576347943,0.324483932926917,-0.00822239071474611,-4.85571043541991,0.898246508283125,0.947758676184568,4996312.16253131
"26",-0.0701167372417285,-0.00544252824947589,-0.000683919511834167,1.48662578594007,-0.0138036319527647,-0.00142084992100197,1.07134691965308,-0.0136876513613213,0.002056102649205,-0.00106622931613654,0.0253010419628433,0.00226220522506054,0.000579686397611085,-0.108598268243954,0.032059806591239,0.00435238917499259,0.36174408959843,-0.00277795528366939,1.32634318041599,-0.00408298085178233,0.0229191459773262,0.000457292162005882,-0.0153788643551212,-0.000748911998404009,0.0264947232108743,0.00825489923560704,-0.000611571210974568,1.61148058591514,-0.10166148572927,-0.00515821613216843,0.0245309045730864,-0.0131318210239,-0.843101560297089,-0.0889079422683316,0.588990276584434,0.0247382364581519,-0.0243472126576174,0.0362646787442311,1.31944265645902,-0.151143199072394,0.0277920424377859,-0.0184053400050353,0.0105864573073835,0.250236437858528,-0.0061561477777569,2.85040078532833,-0.0110753659241651,0.0408760052777645,-0.070530173514924,-0.00639770001200464,-0.0031001161753053,-0.489316149777294,3.4502494098075,0.248459441977569,-0.0110448524232177,-0.149847889145583,0.0586408203782912,-0.847276457039019,0.0245675424279983,1.06627253019547,0.322150829995543,-0.00803967058088765,-5.00117715758455,0.88556214572632,0.941043115763736,4996319.73269227
"27",-0.0720300938681592,-0.000186763422161383,-0.000261731697141965,1.47812018698896,-0.0129680194518877,-0.00161825814485694,1.12301667667262,-0.0118927193755963,0.00265522868133089,-0.00176660750614531,0.024633028949616,0.00134196605075817,0.000549429571295106,-0.110546541737204,0.0312608503967416,0.0041028777821142,0.361361314228358,-0.001187134231808,1.34531540988926,-0.00587919222872521,0.0217633475637016,0.00218009402271726,-0.0149220301980281,-0.000871686003222453,0.0274753783765099,0.00996563062641965,-0.000618442908651411,1.61547519920433,-0.100724404954639,-0.0104153336137958,0.0219114657950096,-0.0135048562676114,-0.865420669359291,-0.08622020321689,0.592143282353485,0.0157471588057795,-0.0267052203292398,0.0369319275639422,1.29470837191671,-0.146969223855966,0.0254254966499205,-0.0244705479709089,0.0211668766595192,0.247540317549329,-0.00985699007780923,2.8855324281552,-0.011304871633997,0.0374429135197955,-0.0712808594153664,0.00335232788555867,-0.00126569187669475,-0.490134953948755,3.44644027021057,0.246427270122207,-0.0149338361612336,-0.158681143744541,0.0675518575973883,-0.818414650359012,0.0261638594621582,1.1222514737934,0.312086937833959,-0.00204336474205159,-5.00553841022043,0.900693234654661,0.949048594464299,4996323.82292461
"28",-0.0712087312770609,-0.00199776369833484,-0.000901321499244783,1.46942979546601,-0.0123487725098558,-0.00129058297311837,1.09710973352339,-0.0133066797396393,0.00363960388741276,-0.000155823343186011,0.0241602501042449,-0.00302493873413608,0.00100447834869991,-0.109501480701784,0.0328565284681759,0.00418596790559953,0.36144570613316,-0.00254833715047738,1.30274992013686,-0.00274707230758699,0.0224378361764721,0.00210458322151206,-0.0142857945843527,-0.00150611987295389,0.0208625632949354,0.00981669206110621,-0.00072324488906654,1.62027472954905,-0.101531554694883,-0.00555221436247005,0.0226746124348922,-0.0108991444735681,-0.851734798062337,-0.0860405703928716,0.636703810144971,0.0150962247830538,-0.0231111075587539,0.0356210034680551,1.30281924318175,-0.137218099099918,0.0346520614474998,-0.0253360863275757,0.0153829276921181,0.238394533648275,-0.00584690434369597,2.90741038905743,-0.00945418746301325,0.0411958495140101,-0.0754388835832704,-0.00320317062839752,-0.00075614266592371,-0.502090818276499,3.4572425652349,0.236155718590962,-0.0168075343013187,-0.141802055748246,0.0636924809788802,-0.841915572103647,0.0210170479696138,1.03415767717717,0.317524274059255,-0.00815539030833134,-4.99230401123236,0.900954560475451,0.949186262266501,4996320.47046572
"29",-0.0674221844146151,-0.000812571163024803,-0.00080122531527363,1.51815899392079,-0.0144237701495852,-0.00160391597174557,1.10948410014268,-0.0158599798920066,0.00351666198300402,-0.00169081602064252,0.0252719656438535,0.00217524294581179,9.34085007862909e-05,-0.0909487749776361,0.0320418795139473,0.00415210018031211,0.35858194238553,-0.00267523127698586,1.33810828995745,-0.00485945435237433,0.0219593348600419,0.00264554285033009,-0.015120805811131,-0.000285459993543821,0.0282943918938676,0.0100517032873966,-0.000764180527859032,1.60846334949746,-0.104500925620736,-0.00671373156753424,0.022408539514267,-0.0110576759974938,-0.8540031124925,-0.0880349183240905,0.583859336063727,0.0142257240434717,-0.0305423202408238,0.0357577469180684,1.30520231024254,-0.146191693376868,0.02587697203953,-0.0160439090832148,0.0119163635065366,0.235480326950026,-0.00759412147505129,2.70787650910436,-0.0147925836704183,0.042789297573487,-0.064876679094914,0.00427168686752253,-0.000975510509614466,-0.503512443600886,3.45721895820946,0.245580705932676,-0.0127555801104468,-0.148468554639705,0.0641852890686518,-0.826547184316991,0.0241211613143512,0.977810566980794,0.342078778697935,-0.00772451243520796,-4.95975307738819,0.884116587690654,0.940274740536325,4996323.01488076
"30",-0.0716066359962923,-0.00190928058530218,-0.000754396461863591,1.46175457932045,-0.0145018935620185,-0.00253380371285762,1.09193807051328,-0.0113765225239321,0.00120008092092348,-0.0011262223870041,0.0252389080564092,0.000541311947232041,0.000136941166092995,-0.0999292570224313,0.0301397860862684,0.00406333825817554,0.372283699743725,-0.00252670324997603,1.33650692009286,-0.00412194798088726,0.0223661696034309,0.00126156433012096,-0.0149072156743297,-0.00032370740192839,0.0255610298876106,0.00979255154278961,-0.000738276711347469,1.61118250675323,-0.100982642584427,-0.0057133421385638,0.0190333339827095,-0.0130287002369177,-0.85699147341239,-0.0844093526763363,0.596393685269484,0.0248562150100441,-0.024141287324758,0.0353301132967728,1.31359489446856,-0.138498729893175,0.0217781966745575,-0.0215915964992591,0.0101968988265923,0.241862331370609,-0.00880716548199153,2.82628538312501,-0.008171594736287,0.0406875388437277,-0.0749090134281617,-0.00339487998801137,-0.000947180230633524,-0.483809194909518,3.4627835412058,0.230124142877482,-0.00286753942359696,-0.144940963109082,0.0703833713525265,-0.824286966486718,0.0327240373866528,0.989676644489427,0.316374894633675,-0.00509392969007988,-5.11353224459059,0.887170791607432,0.941897442191788,4996327.24656477
"31",-0.0712428076315591,-0.0020210314263014,-0.00128307577551986,1.48639198949025,-0.0148689021320376,-0.00228739630190597,1.09566904252755,-0.0129855086483621,0.00119926543011293,-0.00180081539488162,0.0255585693185582,0.000620252105107489,0.000166742698403,-0.10532311686955,0.0302840890500306,0.00405787117572394,0.366655935881242,-0.00309856929673611,1.34497039216342,-0.00464365883622149,0.0232386956302089,0.00217160677815384,-0.0144632163524095,-0.000669748553128407,0.0252546997801518,0.0092675446565763,-0.000718608061421363,1.60559892981876,-0.103846007426986,-0.00953437392394782,0.0171365594999312,-0.0141449772600448,-0.858361290428296,-0.0876947555145209,0.600037106744635,0.0238298984028077,-0.0216342085084465,0.0360710251706092,1.30427632274837,-0.148309738713025,0.0221222359935711,-0.0380018846134798,0.0202805193162662,0.247635424860279,-0.00856000440600474,2.86300285315616,-0.00790451976066472,0.0402880712329545,-0.0737298868846556,-0.00296293972661832,-0.00158589176762813,-0.483457097544614,3.46255143897097,0.248589892275403,-0.0164953156681483,-0.149804466609495,0.0620616361043561,-0.82548343785591,0.0352148684372821,0.99770089243384,0.326082391174436,-0.00700206125804531,-5.03733858701388,0.892913332734765,0.944940914943768,4996326.49888777
"32",-0.0713696418078402,0.00182311155384027,-0.000900036222522929,1.48409246464871,-0.0189476351695567,-0.00256601698964089,1.11893061274394,-0.0130023492764839,0.00248579476785524,-0.00311436076835931,0.0252159388144767,-0.00196187209417873,0.00223067907458343,-0.115939714570514,0.0305915332074906,0.00381702512845013,0.35898128412509,-0.00194990677441964,1.34661747393276,-0.00414570006278074,0.021369123338849,0.00255137892153091,-0.015293673466869,-0.000636772332155135,0.0258853918537221,0.0108454341474403,-0.000697566355035092,1.60931929179651,-0.104679303942474,-0.00291163843501199,0.0225499629320518,-0.0136168815655127,-0.864187815864903,-0.0882565202558044,0.631905834370715,0.0129590019056393,-0.0212873303618291,0.0363281848858008,1.2827395978078,-0.145698077138414,0.0331835516867761,-0.0196401925541157,0.0229654232972925,0.236279726656514,-0.00856803181185451,2.97107884184725,-0.0106011717707753,0.0392035698328663,-0.0747153311701637,0.00110717438053558,-0.00178377008042154,-0.490596854054162,3.46128222780113,0.245274137875486,-0.0143811563207557,-0.139589108494396,0.0637974020798652,-0.831773736910395,0.00586210317588458,1.13678321556983,0.320542326117925,-0.00123448922111139,-4.96743244601839,0.891579803595898,0.944235036204386,4996324.69027093
"33",-0.0694879300836326,-0.00232741375141473,-0.00094600343926205,1.48710289722407,-0.0162670067637903,-0.00162493093795671,1.12586539668135,-0.0137153982110299,0.000909058149892766,-0.000899761570760423,0.0241479759721872,0.000197164586716327,0.000625109852744331,-0.115955878816946,0.0309735314431918,0.00396048899563554,0.357543130242763,-0.00275459752005782,1.34947343041572,-0.0048562692923485,0.0215746869078548,0.00215292436621465,-0.0155299646288432,-0.000212716955664951,0.0276260395641436,0.00952148495384742,-0.000845364657459919,1.62330815359849,-0.100761347781444,-0.00986042834686883,0.0193437100738305,-0.0158012665005426,-0.862856821232019,-0.0830929084541792,0.605182547095924,0.0205751802307744,-0.0289648758319796,0.0351423845268217,1.31224734407133,-0.145472263037468,0.0218570621207145,-0.0231645883365941,0.0108409984956527,0.260862698004979,-0.00743831558065666,2.95441647338155,-0.011023996414471,0.0361376687736107,-0.0707515427280382,0.0038615463150515,-0.00182308409435291,-0.503428172000968,3.46117069477209,0.248446507581547,-0.0169366859182588,-0.150141987598887,0.0620961016664959,-0.82219065737979,0.0281224925655222,1.10344296232744,0.326566112966592,-0.000419163523503617,-4.95342287053287,0.898123281783069,0.947693664526185,4996336.50558709
"34",-0.0697898545266189,-0.00102305353415307,-0.000488647275411015,1.4950003774342,-0.0159133737458907,-0.00113472931286299,1.0998652455165,-0.0142290602426441,0.00170146915240403,-0.0013451987215862,0.025486362499883,-0.00037781518065318,-0.000432301550355975,-0.103833186734262,0.0290192994110008,0.00386748366573686,0.363560021095455,-0.00231786096582323,1.35471490564674,-0.00480659739345389,0.0216929694334133,0.000747476552694931,-0.0135319596859085,0.000250037356200343,0.0261126294882239,0.0093172874360359,-0.000894689546345779,1.60773106889724,-0.103857761380988,-0.00719833202789977,0.0206883626469751,-0.0146740717288356,-0.867490245119743,-0.0883822214928771,0.596843971301652,0.0223490917200711,-0.025593635975712,0.0361827617795496,1.30852140516994,-0.142955026869364,0.0241506823928801,-0.0260589415854453,0.0158065376447973,0.247505197530121,-0.0118528163002413,2.85283656191281,-0.013558862708775,0.0441215283012182,-0.0682152832152234,0.00090195136463544,-0.00136488423888944,-0.466220036379558,3.4580127155687,0.247022210283673,-0.0111801032430804,-0.163540821519736,0.0639437462663124,-0.826520491488525,0.0290890471871762,1.05913972781388,0.322699536164519,-0.00280364233697841,-5.0203230826526,0.893155339171838,0.945068960008654,4996335.91419392
"35",-0.0679839620869745,-0.00175948452820212,0.000249666376779003,1.4795449741484,-0.0127533101894647,-0.00181451415692688,1.0927382816095,-0.0126350988512902,0.00166889529600766,-0.00153241693280957,0.0252113696674848,-0.00204733212172637,0.000258581448347705,-0.11793017716644,0.0320068589331431,0.00428588442371372,0.365996945734704,-0.00159827705090738,1.3475166394567,-0.0038938298135205,0.0223201355692383,0.00259378811586479,-0.0149348286250385,-0.000287927958409214,0.023738271467439,0.00978299421087636,-0.000799850672196516,1.61097985597973,-0.104368560701038,-0.00243435001217285,0.0180727240232724,-0.0123215003821504,-0.856501656362552,-0.0857007568726052,0.621634337084373,0.0194194889833951,-0.0316649910730604,0.0359907822909459,1.31046729252816,-0.152748852088782,0.0352928320600634,-0.0279595301960868,0.0109068478583855,0.239969461314584,-0.00484447746708115,2.97980296588984,-0.0140969631590848,0.0360888565234782,-0.0707505373453459,0.000263173299139405,-0.00221067760407774,-0.498065526331334,3.44912047646593,0.248599483159559,-0.00729324546264879,-0.151871532202936,0.0677640624153839,-0.828759151116775,0.0166838362295786,1.09463719314922,0.329663185145685,-0.00635936500452571,-5.0496972879529,0.900455657767569,0.948923420391534,4996333.77676143
