"","raceUGPA","race0","sexrace","sexUGPA","sex0","LSATrace","LSATsex","LSATUGPA","LSATfirst_pf","UGPA0","first_pfrace","first_pfUGPA","first_pf0","sigma_h_Sq","sigma_h","lp__"
"474",0.0271981047451655,1.20747993987956,0.0334883314903116,-0.126403275390837,-0.632080377138824,0.0130148711303256,0.0243873595910903,0.0146775873513092,0.171200778466025,2.47771056913983,0.138180713654184,0.127492111135088,-3.85230758969952,0.150556555324538,0.388016179204602,102655.260393469
"475",0.0253412733855028,1.23001279609902,0.0329178249119213,-0.133073471253353,-0.624255785592811,0.012472353240132,0.024078705198392,0.0150239819881887,0.168524205737152,2.4779668389109,0.137285364741014,0.126142504821523,-3.82457067682249,0.153948105216287,0.392362211758837,102660.428672556
"476",0.0237956409858374,1.16969576004289,0.0306977601388538,-0.12947421954879,-0.788079208676427,0.0136944483893485,0.0282908412332597,0.0149445771521407,0.169970477674801,2.47487392513011,0.158034163726587,0.14179668864367,-3.8383774074479,0.15172249052388,0.389515712807429,102664.330587062
"477",0.0236425154172802,1.16295308544377,0.0271149156647178,-0.129250859784042,-0.9131574570749,0.0136618069243473,0.0313711348419074,0.0147667137584665,0.168282458537291,2.47800278975745,0.166702008338543,0.145242734327168,-3.86545883531649,0.152257973989534,0.390202478195019,102657.653745469
"478",0.0248541830575316,1.1988415027341,0.0243475241850389,-0.144178431294462,-0.903571769769961,0.012714734061302,0.0317039571884833,0.0148604539698655,0.166659621215428,2.4726412025909,0.168056788652011,0.146191967468186,-3.6743270791617,0.152653274976887,0.390708683006773,102655.5016204
"479",0.0250942991595449,1.20463996942672,0.0282871643672034,-0.140882190457321,-0.859050946303647,0.0131456864445426,0.0305435928806724,0.0142792103466737,0.174244200446284,2.49185430521913,0.13624862224102,0.14971773682682,-4.03707702888559,0.15329395466647,0.391527718899275,102658.280746091
"480",0.0246109879754107,1.20877611360009,0.0275127033774327,-0.126893102101775,-0.861711078621623,0.0130537757748724,0.0307557475741629,0.014955445201753,0.172654138873309,2.48957443116686,0.135933741712143,0.119878587006653,-3.98073206142083,0.153262497300204,0.391487544246562,102657.114752926
"481",0.02333678369267,1.19131673363544,0.0276618225923377,-0.133828248362904,-0.868021276549687,0.013565117038861,0.0310083918020953,0.0148938579114086,0.172130253021524,2.47482499282257,0.137893800511511,0.150049941374851,-3.91885113740503,0.154460977370635,0.393015238089613,102662.27309923
"482",0.0258713908266425,1.19329139959355,0.0305639323461105,-0.129966343915316,-0.886915434843849,0.0133510472041553,0.0311260963958475,0.0150337978814975,0.17402842477482,2.47636641338697,0.147521677901299,0.121373751829792,-3.98350760254924,0.152245105301195,0.390185988089264,102663.481117046
"483",0.0223503448712065,1.16750671974543,0.0323179077137016,-0.140924959846465,-0.901805929463708,0.0140002839941006,0.0311242511252103,0.0152982758314696,0.172735269780966,2.47624517453594,0.147797118985834,0.141219567571517,-3.93646875210916,0.153322786262923,0.391564536523576,102663.30571168
"484",0.023526865655346,1.16119869358966,0.032271375323634,-0.144189045740829,-0.900009988564667,0.0141446441788067,0.0313172988840971,0.0153579459623336,0.17248319524432,2.48038023300309,0.147496120961408,0.132104883539227,-3.96136232959031,0.157543727541906,0.396917784360825,102658.380874933
"485",0.025957564670345,1.22068261788819,0.0362552791519484,-0.146256946244624,-0.864123603218205,0.0126623143318202,0.0305495329564863,0.0151179421485354,0.174697776029503,2.46670508355845,0.13911693874239,0.132804594839388,-3.94877850950286,0.152629053661776,0.390677685134147,102655.54653231
"486",0.0256947088317026,1.20518500976735,0.0310516720914212,-0.145885934038596,-0.949073260823634,0.0127477657481824,0.0326017867739292,0.0155843786243127,0.166137841229856,2.45702302478427,0.158420828584542,0.132549909958826,-3.78820594582635,0.152679179449295,0.390741832223394,102658.715506927
"487",0.0268878462945638,1.20602648892067,0.0311830758275472,-0.126390346476535,-0.947295342974459,0.0126738659653137,0.0326064086737136,0.0153653826312635,0.168029399380913,2.43994766953025,0.160548944798979,0.139116696545941,-3.73354962096663,0.152354702414578,0.390326404967148,102657.490577151
"488",0.0237885096700692,1.21132809159749,0.0245445476886191,-0.150784870310674,-0.931180709670686,0.0132340229662742,0.0319551841360634,0.015705775416952,0.170839301303547,2.45429503328307,0.135957683661234,0.145876514734681,-3.94685755466633,0.15340170346627,0.391665295202766,102654.960184341
"489",0.0259754133791233,1.2060735554201,0.0250779472655005,-0.122275662943718,-0.90266389349129,0.0133287942096851,0.0318127387920653,0.0146762672213009,0.171733000014215,2.48296943680555,0.136759966856745,0.12364693032912,-3.95592133329707,0.153002952792727,0.391155918775016,102657.714983281
"490",0.0258973055902082,1.19143173392458,0.0224034977765325,-0.139085898464934,-0.949267709016088,0.0136852367815684,0.0322051162662366,0.0154980880429563,0.164988792711489,2.46724687045938,0.136886215619214,0.121205785515082,-3.66629289895214,0.152934912837623,0.391068936170624,102659.882859675
"491",0.0241827040318905,1.18292198862665,0.0445004976086159,-0.1442985132182,-0.816770392010025,0.0132058268247143,0.0289779090956813,0.0146644254763722,0.168763484888374,2.49621680179674,0.150238837201474,0.134529021569068,-3.80673294304479,0.151664711289501,0.389441537704315,102660.679771697
"492",0.0245722114204734,1.18307254956279,0.0384769724795318,-0.127915928585742,-0.843889947683261,0.0133638091901957,0.0301131773413982,0.0152577563236022,0.167185525882794,2.45669564370546,0.145745354668363,0.143838149191071,-3.76383378106262,0.150416287652968,0.387835387313958,102660.432785633
"493",0.024477314624242,1.20568319222883,0.031510022032782,-0.143428021628751,-0.845568893680682,0.0126393723675621,0.0300943525140227,0.015439703037143,0.170191450431412,2.46306627663928,0.159510241662045,0.141135885597904,-3.88757795439482,0.155229061930984,0.393991195245508,102662.162288938
"494",0.0242986787951947,1.1605218102237,0.030953416129285,-0.131297888467796,-0.868568485089729,0.0138656332239401,0.0302474727833102,0.0151639457268954,0.173942134504482,2.46352742928243,0.159412374904408,0.138681050128845,-4.00849417959324,0.154850179379499,0.393510075321457,102662.271976781
"495",0.0245109498730224,1.17823502599136,0.0308860729811516,-0.138782818391868,-1.02677408088593,0.0136576969671469,0.0349814488904436,0.0150186003810922,0.171890329402805,2.47312093368317,0.146053339608241,0.136681858530929,-3.92583433281403,0.152035911655758,0.389917826799132,102661.701405507
"496",0.0230080742673278,1.20505510321021,0.0300561186823513,-0.136326521225665,-0.949675121312869,0.0133973966758454,0.0325373871436713,0.0153109744879192,0.167373640490028,2.47552814700578,0.126472210626108,0.132079718349545,-3.76058960081231,0.152523675578775,0.390542796091254,102660.455080118
"497",0.0229562599465848,1.19629513759579,0.0431263139422658,-0.12981519092048,-0.915605371685936,0.0127412126533583,0.0307200086527721,0.0153023032519284,0.171310044220337,2.47584241476418,0.155169515236646,0.136596393573631,-3.90945766478667,0.154194560102228,0.39267615168511,102656.357847812
"498",0.0252669415847223,1.16383579497692,0.0335778941138726,-0.145007862894107,-0.853119183804932,0.0140432209744092,0.0302099865948906,0.0152404632390776,0.16170285435938,2.45880194090659,0.147508229445408,0.145053032892158,-3.58008966393548,0.153878278405202,0.392273219077217,102661.386412714
"499",0.0276978837127743,1.14470596548455,0.0360126291094449,-0.128919366075959,-0.836158771645126,0.0143555662742987,0.0294124881672808,0.015338375158836,0.160618200812832,2.45146188877816,0.149157757760348,0.122796051082198,-3.53159585258909,0.153027571362599,0.391187386507539,102656.668382575
"500",0.0254100834054252,1.23612418877143,0.0360749116262308,-0.138111633997911,-0.850871260768313,0.0123794011347828,0.0304322258989788,0.0149669396145885,0.170881960129091,2.4844968771528,0.135121339351876,0.125180884965029,-3.89652959955146,0.15148669175432,0.389212913139223,102660.50460691
