"","agem","ageo","agey","age0","we","wm","wo","wr","wrace","wgender","whr","eo","er","ehr","ey","e0","m0","o0","rage","rm","ro","rrace","ry","r0","racem","raceo","race0","genderage","genderm","gendero","genderr","genderrace","genderhr","gendery","gender0","hrm","hrr","hry","hr0","ne","nm","nrace","ym","yo","yrace","y0","sigma_h_Sq","sigma_h","lp__"
"291",-0.0729253546308893,-0.017774338999332,0.325166216115178,1.37517827445408,0.010657338026132,-0.015269974636664,0.115941227353226,-0.0178189506491058,0.0076887073837835,0.126909629209862,0.0734744509766955,0.0208481334641404,-0.0301767038560931,0.0493044589169955,0.343375877730088,2.20592639451491,1.40868843880859,1.29964770088627,-0.111209129179904,0.0171483350380332,-0.0151718704198315,-0.0130918050656806,-0.155836807528139,1.33172060361296,-0.0271905395491297,-0.0122727474527699,1.12643925901684,-0.11876176479945,-0.0334575421146675,0.0324191232386457,-1.19377944836204,0.00748590555153376,0.450520274190237,0.850837070722744,0.216494684166971,-0.0697088649563205,-0.127443441076565,0.418030971927352,-1.07623643811801,0.00166794748669008,-0.00112413116082613,0.00400244955644676,-0.155958271326017,0.0405995327034156,0.0245059433094642,-6.40434811186453,0.921293677468284,0.959840443755254,906932.134028003
"292",-0.0716662790074594,-0.016456319830741,0.32837474035093,1.3776578638755,0.00896792901736907,-0.0132180038281399,0.115145853482514,-0.0162284382440875,0.00561890274399868,0.126240069508228,0.0783085053252885,0.0210049349748339,-0.0320611496678182,0.0492610326033391,0.354801399570894,2.21445642074984,1.34565505541746,1.30052998182514,-0.112659106527785,0.018455133127086,-0.0151271863019226,-0.0125833064472103,-0.15133685952495,1.34247997904335,-0.0203814831145085,-0.015408930867056,1.13780925405351,-0.113550721390204,-0.0261410552147678,0.0409936374749467,-1.18338730389676,0.00480128029521463,0.458527140053574,0.84603712276354,0.219311064610634,-0.0743807978997775,-0.126664839742476,0.417342119121243,-1.10095020030537,0.0016512379773072,-0.000706112253524897,0.00397287546815299,-0.142799476623366,0.0458473662577769,0.018256254147972,-6.54272132387401,0.910804729138719,0.954360900885362,906936.253850684
"293",-0.069293463560502,-0.0167945091799787,0.340499646818418,1.37962785955031,0.00867780468625192,-0.0109191139575218,0.114515375067376,-0.0180871702314265,0.00430943657494222,0.131008593447797,0.0758436377685306,0.0206796531409181,-0.030497455110297,0.0502557259717887,0.335117812965439,2.20618564454143,1.34564688199019,1.31071288241934,-0.112471038604785,0.0210492634195967,-0.0139205881268659,-0.0164715470372307,-0.147791339931506,1.34008742038095,-0.0237446815038848,-0.015881417616882,1.14188527191951,-0.116805968061826,-0.0292478636585423,0.0376637148983916,-1.18807775948482,0.00435083467046755,0.458480397141359,0.884693707499768,0.192605372805242,-0.0680050245889825,-0.121015156007968,0.419960848181898,-1.09981623720849,0.00188222055805222,-0.000599616413787961,0.00409821660467311,-0.14661259846948,0.0433370332773198,0.0246121099453387,-6.41951079821649,0.910447201981164,0.954173570154384,906925.348344504
"294",-0.072425600034661,-0.0148139366575215,0.322679622466304,1.37189889645353,0.0109525604295997,-0.0162909239068055,0.116769349951989,-0.0180394260295215,0.00349978440433963,0.124194626652327,0.0785122791620183,0.0222861114985606,-0.0313776442262369,0.0514558104346101,0.358413577471865,2.21110047163043,1.41116494863661,1.26287344266346,-0.111231580767263,0.0158460285791196,-0.010507358324088,-0.012475775046635,-0.141815476224195,1.33419611698926,-0.0271504755497826,-0.0151142301287193,1.1120731481459,-0.110231590331899,-0.0322371077984773,0.047866764418196,-1.17621509350481,0.0135449514366117,0.458733796177798,0.888723872370293,0.221554562447057,-0.0715106418921598,-0.127362981231329,0.412855481995904,-1.13024621656221,0.00152819148186568,-0.00123379925383342,0.00462663294408508,-0.162174934653563,0.0468827087311668,0.0320841406826802,-6.60582195109215,0.911483732359291,0.954716571742258,906927.840497853
"295",-0.0711543798260414,-0.015790466491968,0.330037675591073,1.37176540723295,0.00912946364115188,-0.0151706954524908,0.11768904803378,-0.0181095647293997,0.00368640674943945,0.122652251582981,0.0784566641727305,0.0204531850899862,-0.0308718091229049,0.0517468549109958,0.355588440407258,2.20704862633516,1.41357201117666,1.26379287726146,-0.110774002141716,0.0226798239864256,-0.0111810931908245,-0.0130505684999256,-0.144148687243306,1.33623145302933,-0.0253102698664269,-0.0098987472409445,1.14514702199665,-0.110149231832235,-0.0327785476725017,0.054046660575548,-1.17513909331134,0.0165361833349945,0.464906760986928,0.895576810370274,0.240114176636429,-0.0705706201836224,-0.128021135325493,0.415185485886068,-1.13523627686974,0.00183609324514891,-0.00211274558545584,0.00395919998732724,-0.139665758876313,0.0372671384551888,0.018948509926555,-6.62917405994738,0.918960608863833,0.958624331458279,906925.673235663
"296",-0.0702054581824178,-0.0161453713914626,0.328754436793632,1.37806371131005,0.0096035129301323,-0.0110499038240934,0.118007768719329,-0.0116728664191401,0.00884483589858002,0.120080682597435,0.078576149486762,0.0213893106862915,-0.0345883972533702,0.0503670736793851,0.357253760728678,2.2128658650497,1.34024934921931,1.27817350120434,-0.111690358064155,0.0170747350487421,-0.0120502744216279,-0.00997762447671149,-0.15343561750002,1.3561613489289,-0.0246383413992666,-0.0166868097972249,1.09417901183676,-0.11656440793249,-0.0290385393861836,0.0489062903604861,-1.19656665218498,0.025604045203579,0.449121120900724,0.862756525632768,0.247367822205993,-0.069506289455754,-0.12827958469476,0.422648758597544,-1.1078462744086,0.00163689045958468,-0.000384899607750371,0.00441460399824385,-0.151848093039664,0.0428028048797063,0.0240098688001626,-6.58664467082655,0.921309442081219,0.959848655820916,906927.842761029
"297",-0.0723993155484695,-0.0163315598752352,0.336158809112319,1.37463189773042,0.00955045358036531,-0.0125928329047403,0.115010265655972,-0.0173642640425358,0.00953917034204952,0.121304208438583,0.077388289066031,0.0192762221758841,-0.0315928847340634,0.0525484905848565,0.352575125228156,2.20994860123452,1.40085254667902,1.29501225436121,-0.111118962160519,0.023768623669648,-0.0147937460613472,-0.0141592868008236,-0.155778078359443,1.34842816659683,-0.029950126868145,-0.010578085309294,1.0825657706553,-0.113465681966736,-0.0207447845691891,0.0427890361247928,-1.18226283893669,0.0108212129973284,0.457206835434812,0.870831522722267,0.237514794417197,-0.0727745733332636,-0.122177609122035,0.408657185636541,-1.13654767647748,0.00180673419435484,-0.00158734077266969,0.00512927546736552,-0.148674409928397,0.0544161237110999,0.0214823995908354,-6.56235240809735,0.910361003422024,0.954128399861373,906927.376234195
"298",-0.0723821432841602,-0.0178940672836692,0.32275229762918,1.37547377811839,0.0107666225636314,-0.013721809539503,0.115709980219345,-0.0142139754253832,0.00857655813342345,0.129607585643997,0.0780611913127831,0.0205031544532539,-0.0338714837962816,0.0522164634931059,0.339768513242787,2.2013110678288,1.35817477505484,1.31389043467132,-0.11090885625252,0.0262015061678988,-0.0133344735057613,-0.0126295291784261,-0.147858981118092,1.35871559740152,-0.0241101600956966,-0.0160537367240539,1.085672390397,-0.114940774645252,-0.012477285520789,0.0331387532822158,-1.17806470431286,0.0102106353615839,0.456940707493141,0.857189221954735,0.207864702489545,-0.066190952367939,-0.126199695505167,0.426842041243,-1.13579585024851,0.00179996688970771,-0.00114467918330591,0.00510838337062043,-0.147621307159792,0.0483154046472813,0.0245847078610423,-6.39323938065427,0.912150081585658,0.955065485495973,906926.970454708
"299",-0.0679618067726497,-0.0172011578677744,0.313592271482413,1.38610953207096,0.00893951244426108,-0.0146429734927536,0.115529082546423,-0.0165195402073519,0.00454758184749158,0.129599633485607,0.0808294843015246,0.0213190570154984,-0.0301071407018714,0.0545782449696912,0.342838817020822,2.21163143086303,1.41027641248166,1.29012434385526,-0.114483096845585,0.0174884494133516,-0.0154646431143563,-0.015645331103373,-0.160629863044504,1.31334188932094,-0.0302021043694021,-0.0131532442577359,1.14807207187867,-0.119585591833253,-0.0350742336474811,0.0403635937666779,-1.18258841946615,0.0167691374377153,0.462693828974766,0.859171848792793,0.206222563449588,-0.0667140581284366,-0.132844175956694,0.418391022234628,-1.1732788197009,0.00167161993619251,-0.00131521019150987,0.00374993403817556,-0.159269036998615,0.0452569610118313,0.0231714203797716,-6.37941683930773,0.919134168469325,0.958714852534019,906929.13238405
"300",-0.0673993646870787,-0.0165265365052722,0.331162842012795,1.36747519390076,0.0100732629365838,-0.0118933372422414,0.117312528165148,-0.0181332267595866,0.00512914587698507,0.132024932127486,0.0738113125446075,0.02147653301764,-0.0336119021177187,0.051959864105704,0.349283760371821,2.20339651087104,1.37042898198977,1.26861531982313,-0.107385210404124,0.0233135884684954,-0.0125888962912164,-0.0132494987779134,-0.14987809782836,1.37700426246621,-0.0295466885714055,-0.0127005060853389,1.14591584868465,-0.103130281145378,-0.0221728314968163,0.0481863437910003,-1.18985231816615,0.00690314960314387,0.44676129071853,0.913505931018254,0.196501536621277,-0.0655132222764187,-0.113745785070317,0.418250225827462,-1.10618639276104,0.00184152390307468,-0.00111405906117028,0.00384796557643565,-0.160494221179275,0.0452676199259542,0.0210249985818034,-6.54429567062437,0.905579335211907,0.951619322634796,906930.619923367
"301",-0.0687359144751784,-0.0159944327010703,0.321701621328039,1.39218376201359,0.010206877789719,-0.0113793200581625,0.116743549409876,-0.022080759570647,0.00916302355703614,0.123262345927705,0.0785531585345364,0.0211803213804012,-0.0329211008360086,0.053438394066516,0.352884051935033,2.20668539116266,1.38698086021664,1.26154365730454,-0.11392547766891,0.0191212621572628,-0.0124393404914452,-0.0099173804462814,-0.144909649533441,1.36978592670834,-0.0325366394950208,-0.0100592352384955,1.09600165061478,-0.126355533068589,-0.0196634670577927,0.0488139070439247,-1.18234461450998,0.018796215462104,0.461853069539565,0.910568028692158,0.231852904269315,-0.0704950218427998,-0.130248742085506,0.419832368361552,-1.1489910776485,0.00167643510985706,-0.00113600743463838,0.00438822686654233,-0.148774959805446,0.0466414826981546,0.0212449298230181,-6.55338936241236,0.906266795128157,0.95198045942559,906931.742455703
"302",-0.0721715914634619,-0.0163240181022489,0.331979794392764,1.38094485096779,0.00944249552303891,-0.0161689004826784,0.115784882665672,-0.022009229149847,0.00387721627889079,0.139387969741162,0.0791401890706212,0.0213358147385065,-0.0314597568285225,0.052455120227774,0.345860736798256,2.21228816991933,1.39682131591523,1.28091729112754,-0.113136308848976,0.0171165999259659,-0.0140308214938327,-0.0150603274025447,-0.146027670002492,1.3668639962834,-0.0228574731950386,-0.0128501166374863,1.15142103171446,-0.121412862299697,-0.0252524571418009,0.045186739821041,-1.19909986747622,0.000635896343609226,0.462765993619064,0.900912137803611,0.160778269976722,-0.0714084946299426,-0.119060565811264,0.416290715313675,-1.14764765469894,0.00166065186470114,-0.00134331777498098,0.0040716108631532,-0.146912776845222,0.0450420824308179,0.0238634145315388,-6.50875345738119,0.913937469959515,0.956000768806968,906935.970786828
"303",-0.0690982811782227,-0.0152257405615913,0.331657060740838,1.38047088027583,0.00957790690224184,-0.014799701124145,0.114709703483781,-0.0122757914550444,0.00781611309234955,0.14302043019898,0.0742600246019247,0.0221409965329236,-0.0301882878471679,0.052324353197446,0.346839609042454,2.20962976218622,1.39792504334466,1.262212983199,-0.111386346837534,0.0207414709487133,-0.0100442967768879,-0.0107381651175574,-0.166543358472602,1.31811890513131,-0.0257935901523169,-0.0110673346118072,1.10444323774903,-0.115191946959439,-0.0271110653926056,0.0472090549448503,-1.19427624343213,0.0184595822925945,0.463220726656096,0.787824459249727,0.15047683831772,-0.070749995920093,-0.129272194834221,0.415288354850528,-1.12715289851817,0.00175050415586868,-0.00152776728654209,0.00441874105482557,-0.153064435480351,0.0471011361101056,0.0231034676261594,-6.42209614895118,0.914081759378697,0.956076230945366,906933.746619698
"304",-0.0704177893463535,-0.0153096471968433,0.308892106282701,1.37018135945739,0.0107979393575218,-0.0116645318641516,0.115759516242949,-0.0157433544172661,0.00604362756344755,0.118863948574913,0.0765531965746033,0.0218179638639757,-0.0285291070134872,0.0512253623791656,0.343734837202211,2.20256414250685,1.39276057833789,1.27473635315496,-0.109527476846348,0.0200003375950752,-0.0120823169122828,-0.0109881156322245,-0.161631212629166,1.30700932539445,-0.0263703914869767,-0.0138176499985314,1.11648147954772,-0.11181070045954,-0.027139235932633,0.0498181384470406,-1.19222660127377,0.0149534049770839,0.469409299016448,0.789781510615528,0.252922691820924,-0.0703173404543753,-0.125185585281369,0.409899623444225,-1.12526204884948,0.0017523909736908,-0.0013941260119523,0.0043181384135393,-0.155987477026485,0.0374601045309559,0.0261538003752973,-6.30204761777266,0.920074082360435,0.959204921985096,906934.069269344
"305",-0.0702590474684497,-0.0139391348356927,0.325992064373081,1.38417861460081,0.0088801541360108,-0.0121937308539147,0.117273481851078,-0.0165439748186901,0.00720950985501654,0.119645942754857,0.075964235327556,0.0204414031506808,-0.0322132400984574,0.0534177823362598,0.354010823605373,2.20970857630128,1.39135687071113,1.26873143103079,-0.111532421404913,0.0194319552694628,-0.010690977788606,-0.0114253162999712,-0.155970744482802,1.349331456926,-0.027975391033867,-0.0140043967521638,1.11726558747104,-0.116420782229103,-0.0325245748606257,0.0492949466854823,-1.18045332203773,0.00905878339543406,0.473420302111462,0.878020396618167,0.242580270765069,-0.0663613583789303,-0.12478175092242,0.403480533451164,-1.1405885528098,0.00175481101504157,-0.00140958911372836,0.00428997563219755,-0.155164872204554,0.0450574892621936,0.020143201952571,-6.55449045313853,0.914352968900929,0.95621805510089,906929.565234933
"306",-0.0701222869164136,-0.0174726705635368,0.324227093533435,1.37831562454626,0.00980009163671981,-0.0118887018308393,0.116110082667622,-0.0209740465644164,0.00631902300796859,0.120359775634721,0.0755207276656775,0.0211122423581382,-0.0317621261113435,0.0521263102603935,0.353699815725976,2.20527490273879,1.37208042195031,1.26868686685175,-0.113775150305803,0.0190629420339334,-0.01002146627274,-0.0112064171522056,-0.168339081494271,1.36483932660402,-0.0264774667075862,-0.0114369115735085,1.12261304141214,-0.119139547873385,-0.017930484410689,0.0458561170216424,-1.19007862061846,0.00938825326315269,0.447062014891374,0.852585572867234,0.244585315098304,-0.0715385661400285,-0.126009978996189,0.424949017901986,-1.11545699108438,0.00184357688667687,-0.000983143676644371,0.00430996694290807,-0.154495394141906,0.0492842121708676,0.0299289777023122,-6.51867893690582,0.915401896768764,0.95676637522896,906929.823941768
"307",-0.0693325338495985,-0.0161930870696351,0.321726433316971,1.37271412967902,0.00973704909740929,-0.0132793601160372,0.116451861169195,-0.0181413993266095,0.00396268115451103,0.125614350280887,0.0807251825936543,0.0217115133194594,-0.0298672291408452,0.0526617417321513,0.348077046652053,2.21378597745591,1.37326115440731,1.26618449765549,-0.112712081623228,0.0195527499621573,-0.0115733709507856,-0.0118188744901747,-0.140389421113697,1.32472991316692,-0.0223315058266944,-0.0114978054860416,1.13310563326593,-0.110157355848995,-0.026120027897329,0.044959753890071,-1.1726866727571,0.0182818513201209,0.476978529253765,0.839117269783212,0.221320138464525,-0.0688125956044413,-0.127721914350223,0.40033451205005,-1.16363805036905,0.00157226462954304,-0.00133164029629606,0.00394410681178754,-0.163252734560653,0.0437516423523789,0.0284926787671086,-6.44823532787828,0.924012124394723,0.961255493817707,906935.725079539
"308",-0.0709178378650088,-0.0172385153845692,0.319936737874279,1.36893974950183,0.00884384691238076,-0.0144373432100269,0.116569252337632,-0.0135360945151932,0.00974791656883476,0.126502943134054,0.0810602772460438,0.0209163952485108,-0.0301403799368733,0.0526792019771551,0.350381651777476,2.22088528447905,1.38175574685921,1.27610113600831,-0.108196219538101,0.0256105564171836,-0.0129847533266502,-0.0138879699364692,-0.129109163591002,1.31441338979802,-0.0286299923805412,-0.0100698693937561,1.1226457431106,-0.111968793333704,-0.0127319874525467,0.0405618008735483,-1.19255680417818,-0.00469148270369048,0.463778956846529,0.875084079976117,0.198410829904925,-0.0705205233601979,-0.129885176487852,0.42988581627265,-1.1532310990651,0.00148786672659751,-0.00123154723708997,0.00434054095540744,-0.1414197705448,0.0439642519622091,0.0174125047390151,-6.52722561871832,0.931807070194841,0.965301543661275,906922.857483203
